entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-09-11 20:00:00+00:00,long,108061.71918740327,2023-09-12 00:00:00+00:00,20.857818508069613,signal,
2023-09-16 20:00:00+00:00,long,108082.57700591134,2023-09-21 12:00:00+00:00,-676.9761800095876,signal,
2023-09-29 04:00:00+00:00,long,107405.60082590175,2023-10-02 21:47:00+00:00,-5031.204725528369,stop_loss,102540.3986935622
2023-10-03 00:00:00+00:00,long,102374.39610037339,2023-10-03 00:46:00+00:00,-378.4235113810428,stop_loss,102088.21363288951
2023-10-03 20:00:00+00:00,long,101995.97258899234,2023-10-04 00:01:00+00:00,1069.4496999533003,signal,
2023-10-04 12:00:00+00:00,long,103065.42228894564,2023-10-09 12:00:00+00:00,-198.40784761938266,signal,
2023-10-16 20:00:00+00:00,long,102867.01444132626,2023-10-23 22:41:00+00:00,50668.05944589828,take_profit,153689.34511886866
2023-10-24 08:00:00+00:00,long,153535.07388722454,2023-11-03 10:18:00+00:00,-3652.695884444198,stop_loss,149915.75526491087
2023-11-03 16:00:00+00:00,long,149882.37800278034,2023-11-04 20:00:00+00:00,-163.9207953575533,signal,
2023-11-09 12:00:00+00:00,long,149718.4572074228,2023-11-14 00:00:00+00:00,-5476.597659770981,signal,
2023-11-15 00:00:00+00:00,long,144241.8595476518,2023-11-15 04:00:00+00:00,-48.26414799617487,signal,
2023-11-15 20:00:00+00:00,long,144193.59539965563,2023-11-16 16:00:00+00:00,-8153.449874401442,signal,
2023-12-01 20:00:00+00:00,long,136040.1455252542,2023-12-05 17:29:00+00:00,64463.76784694585,take_profit,200728.96650223667
2023-12-06 04:00:00+00:00,long,200503.91337220004,2023-12-11 02:07:00+00:00,-14862.638908433844,stop_loss,185786.47462299693
2023-12-14 00:00:00+00:00,long,185641.2744637662,2023-12-14 16:00:00+00:00,-1716.7031288906874,signal,
2023-12-19 00:00:00+00:00,long,183924.5713348755,2023-12-19 20:00:00+00:00,-1834.5519588552415,signal,
2023-12-20 08:00:00+00:00,long,182090.01937602027,2023-12-24 20:03:00+00:00,4574.605595274043,signal,
2024-01-02 16:00:00+00:00,long,186664.6249712943,2024-01-03 11:55:00+00:00,-12420.677595949033,stop_loss,174390.74287028165
2024-01-13 04:00:00+00:00,long,174243.94737534528,2024-01-14 16:00:00+00:00,155.9660687726282,signal,
2024-01-30 16:00:00+00:00,long,174399.9134441179,2024-02-01 01:20:00+00:00,-3463.9031690498814,stop_loss,170947.82544144016
2024-02-01 16:00:00+00:00,long,170936.01027506802,2024-02-03 16:00:00+00:00,404.2246405124897,signal,
2024-02-08 20:00:00+00:00,long,171340.2349155805,2024-02-14 09:10:00+00:00,59872.502444064274,take_profit,231377.08274154423
2024-02-14 16:00:00+00:00,long,231212.7373596448,2024-02-17 16:01:00+00:00,-6189.867800060456,signal,
2024-02-18 00:00:00+00:00,long,225022.86955958433,2024-03-04 08:42:00+00:00,46341.23236707898,take_profit,271418.18763377605
2024-03-04 12:00:00+00:00,long,271364.1019266633,2024-03-04 13:12:00+00:00,296.5207731887349,take_profit,271731.1206215369
2024-03-04 20:00:00+00:00,long,271660.62269985204,2024-03-05 17:07:00+00:00,-4609.150989064539,stop_loss,267064.4795846049
2024-03-06 08:00:00+00:00,long,267051.4717107875,2024-03-06 16:00:00+00:00,-102.50128895411035,signal,
2024-03-07 16:00:00+00:00,long,266948.9704218334,2024-03-11 04:00:00+00:00,4132.307335613354,signal,
2024-03-11 08:00:00+00:00,long,271081.27775744675,2024-03-13 20:00:00+00:00,5069.975893664814,signal,
2024-03-21 00:00:00+00:00,long,276151.25365111156,2024-03-21 04:00:00+00:00,-107.61395305051701,signal,
