entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-06-28 08:00:00+00:00,long,111255.95152892532,2023-06-28 12:56:00+00:00,-338.1581897423748,stop_loss,110953.54763934619
2023-06-29 08:00:00+00:00,long,110917.79333918294,2023-06-30 13:47:00+00:00,-8874.433774573496,stop_loss,102162.16719629015
2023-07-12 12:00:00+00:00,long,102043.35956460945,2023-07-14 18:21:00+00:00,-2422.6115879545687,stop_loss,99747.82824931366
2023-08-17 08:00:00+00:00,long,99620.74797665488,2023-08-17 12:00:00+00:00,-54.605039304922684,signal,
2023-09-11 20:00:00+00:00,long,99566.14293734996,2023-09-12 00:00:00+00:00,18.87512862791482,signal,
2023-09-16 20:00:00+00:00,long,99585.01806597787,2023-09-21 12:00:00+00:00,-678.1517414356058,signal,
2023-09-29 04:00:00+00:00,long,98906.86632454226,2023-10-02 21:47:00+00:00,-4666.379948246409,stop_loss,94441.66120043301
2023-10-03 00:00:00+00:00,long,94240.48637629586,2023-10-03 00:46:00+00:00,-365.36014347746095,stop_loss,93986.86258047195
2023-10-03 20:00:00+00:00,long,93875.1262328184,2023-10-04 00:01:00+00:00,992.7216097687924,signal,
2023-10-04 12:01:00+00:00,long,94867.84784258719,2023-10-09 12:00:00+00:00,-170.41394946158107,signal,
2023-10-16 20:00:00+00:00,long,94697.4338931256,2023-10-23 22:41:00+00:00,46431.92036169396,take_profit,141317.0257182517
2023-10-24 08:00:00+00:00,long,141129.35425481957,2023-11-03 10:18:00+00:00,-3513.211789044057,stop_loss,137656.47665242938
2023-11-03 16:00:00+00:00,long,137616.1424657755,2023-11-04 20:00:00+00:00,-156.25141735048965,signal,
2023-11-09 12:00:00+00:00,long,137459.89104842502,2023-11-14 00:00:00+00:00,-5051.859884176549,signal,
2023-11-15 00:00:00+00:00,long,132408.03116424847,2023-11-15 04:00:00+00:00,-45.15462046689936,signal,
2023-11-15 20:00:00+00:00,long,132362.87654378157,2023-11-16 16:00:00+00:00,-7500.754843515431,signal,
2023-12-01 20:01:00+00:00,long,124862.12170026614,2023-12-05 17:29:00+00:00,59356.765288351744,take_profit,184491.7476229957
2023-12-06 04:00:00+00:00,long,184218.8869886179,2023-12-11 02:07:00+00:00,-13780.896622117201,stop_loss,170613.44900472404
2023-12-14 00:01:00+00:00,long,170437.9903665007,2023-12-14 16:00:00+00:00,-1604.2494108155952,signal,
2023-12-19 00:00:00+00:00,long,168833.7409556851,2023-12-19 20:00:00+00:00,-1709.3921704237582,signal,
2023-12-20 08:03:00+00:00,long,167124.34878526133,2023-12-24 20:03:00+00:00,3834.457555445377,signal,
2024-01-02 16:00:00+00:00,long,170958.8063407067,2024-01-03 11:55:00+00:00,-11570.935197516723,stop_loss,159564.5909669382
2024-01-13 04:00:00+00:00,long,159387.87114319,2024-01-14 16:00:00+00:00,140.39371703294455,signal,
2024-01-30 16:00:00+00:00,long,159528.26486022293,2024-02-01 01:20:00+00:00,-3181.4399679226917,stop_loss,156361.04754007945
2024-02-01 16:00:00+00:00,long,156346.82489230024,2024-02-03 16:00:00+00:00,367.23246636701515,signal,
2024-02-08 20:00:00+00:00,long,156714.05735866725,2024-02-14 09:10:00+00:00,54771.5170969,take_profit,211683.6178760236
2024-02-14 16:00:00+00:00,long,211485.57445556726,2024-02-17 16:01:00+00:00,-5672.424501711823,signal,
2024-02-18 00:01:00+00:00,long,205813.14995385543,2024-02-20 04:01:00+00:00,-69.84285234328127,signal,
2024-02-20 08:03:00+00:00,long,205743.30710151215,2024-02-21 12:00:00+00:00,-7342.795016498625,signal,
