timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,trigger_price
2020-11-13 08:00:00+00:00,signal,buy,1.108,16256.275723041823,18011.95350113034,7.204781400452137,1.8493035812619318,0.011270571455380358,0.0,1.108,
2020-11-14 12:00:00+00:00,signal,sell,1.108,15914.132881017435,17632.85923216732,7.053143692866929,1.5563106607285186,0.00483564923812814,-379.0942689630223,0.0,
2020-11-15 12:00:00+00:00,signal,buy,0.486,15951.868028896699,7752.607862043796,3.101043144817518,1.171177991661551,0.0004578422629575312,0.0,0.486,
2020-11-15 16:00:00+00:00,signal,sell,0.486,16019.509168256858,7785.481455772833,3.1141925823091334,1.5546322201611038,0.004806514056888047,32.87359372903741,0.0,
2020-11-17 12:00:00+00:00,signal,buy,1.256,17003.97449488104,21356.991965570585,8.542796786228234,1.1613309499122828,0.0004066824281187425,0.0,1.256,
2020-11-17 17:58:00+00:00,take_profit,sell,1.256,17856.62231554817,22427.9176283285,8.9711670513314,1.0,,1070.9256627579164,0.0,17858.408156363806
2020-11-18 08:00:00+00:00,signal,buy,1.047,18079.56076450366,18929.30012043533,7.571720048174133,1.2340121597948437,0.0008556514208101163,0.0,1.047,
2020-11-18 15:23:00+00:00,stop_loss,sell,1.047,17340.66062521473,18155.67167459982,7.262268669839928,1.0,,-773.6284458355129,0.0,17342.394864701197
2020-11-18 20:00:00+00:00,signal,buy,0.902,17672.51448223782,15940.608062978514,6.376243225191406,1.4230233377587485,0.002796074129508627,0.0,0.902,
2020-11-22 11:54:00+00:00,stop_loss,sell,0.902,17655.58340990281,15925.336235732335,6.370134494292934,1.0,,-15.271827246178983,0.0,17657.349144817294
2020-11-22 20:00:00+00:00,signal,buy,0.878,18609.358742025473,16339.016975498365,6.535606790199346,1.6170511817062587,0.0059492525132045365,0.0,0.878,
2020-11-23 04:00:00+00:00,signal,sell,0.878,18387.89008640662,16144.567495865012,6.457826998346006,1.3702324164501551,0.0021417506592268927,-194.44947963335338,0.0,
2020-11-24 12:00:00+00:00,signal,buy,0.342,19091.875993970636,6529.421589937958,2.6117686359751833,1.1451175847469541,0.00032904864691858486,0.0,0.342,
2020-11-25 08:00:00+00:00,signal,sell,0.342,18989.2177531299,6494.312471570426,2.597724988628171,1.2754279620399376,0.0011853212855230193,-35.10911836753225,0.0,
2020-11-26 16:00:00+00:00,signal,buy,0.101,16920.830858720954,1709.0039167308164,0.6836015666923266,1.082131757760048,0.00010540040051180016,0.0,0.101,
2020-11-26 20:00:00+00:00,signal,sell,0.101,16534.657895990866,1670.0004474950777,0.6680001789980311,1.1502416519138516,0.0003526961557781715,-39.003469235738926,0.0,
2020-11-29 12:00:00+00:00,signal,buy,0.343,18088.699701345136,6204.423997561382,2.481769599024553,1.3544550944153002,0.0019631002180774907,0.0,0.343,
2020-11-30 04:00:00+00:00,signal,buy,0.48,18577.41463209054,8917.159023403457,3.5668636093613832,1.170715474222357,0.0004553714552963165,0.0,0.823,
2020-11-30 14:47:00+00:00,take_profit,sell,0.823,19479.01249340881,16031.22728207545,6.41249091283018,1.0,,909.6442611106097,0.0,19480.960589467755
2020-12-01 04:00:00+00:00,signal,buy,0.791,19435.98600953059,15373.864933538696,6.149545973415479,1.2174826566487187,0.000739042280359132,0.0,0.791,
2020-12-01 12:31:00+00:00,stop_loss,sell,0.791,18478.902392423395,14616.811792406907,5.846724716962763,1.0,,-757.05314113179,0.0,18480.75046747014
2020-12-02 12:00:00+00:00,signal,buy,0.258,19132.113144012983,4936.08519115535,1.9744340764621402,1.099395145629682,0.0001543655464804014,0.0,0.258,
2020-12-02 16:00:00+00:00,signal,sell,0.258,18896.633007408203,4875.331315911317,1.9501325263645268,1.2418620432398226,0.0009140194993772167,-60.753875244033125,0.0,
2020-12-12 20:00:00+00:00,signal,buy,1.036,18798.556182962264,19475.304205548906,7.790121682219563,1.3652821491510025,0.0020848601326308638,0.0,1.036,
2020-12-14 08:00:00+00:00,signal,buy,0.098,19159.413232051786,1877.622496741075,0.75104899869643,1.259712925712031,0.0010539188090922334,0.0,1.1340000000000001,
2020-12-15 20:00:00+00:00,signal,buy,0.116,19535.53153530686,2266.121658095596,0.9064486632382385,1.1936269054033215,0.0005858027890010445,0.0,1.2500000000000002,
2020-12-16 11:01:00+00:00,take_profit,sell,1.2500000000000002,19824.795232258413,24780.99404032302,9.912397616129208,1.0,,1161.945679937444,0.0,19826.77791004942
2020-12-16 20:00:00+00:00,signal,buy,1.124,20741.267999461383,23313.185231394596,9.325274092557839,1.6964229298664413,0.007578201519433723,0.0,1.124,
2020-12-17 01:10:00+00:00,take_profit,sell,1.124,21759.93999734694,24458.172557017962,9.783269022807186,1.0,,1144.9873256233675,0.0,21762.116208967836
2020-12-17 08:00:00+00:00,signal,buy,0.986,22497.651540787487,22182.68441921646,8.873073767686584,1.1787245109978304,0.0004991007942408371,0.0,0.986,
2020-12-17 09:17:00+00:00,take_profit,sell,0.986,23745.552206963832,23413.114476066337,9.365245790426535,1.0,,1230.4300568498763,0.0,23747.9269996638
2020-12-17 12:00:00+00:00,signal,buy,0.929,22781.25125088299,21163.782412070297,8.46551296482812,1.3044228462343677,0.0014480198329598986,0.0,0.929,
2020-12-18 00:00:00+00:00,signal,sell,0.116,22814.22989210909,2646.450667484655,1.058580266993862,1.2096722183371675,0.0006869131116004505,3.8255223822278204,0.8130000000000001,
2020-12-18 04:00:00+00:00,signal,sell,0.018000000000000002,22829.589721078453,410.9326149794122,0.1643730459917649,1.0863136463507839,0.00011640696166200313,0.8700924635183475,0.795,
2020-12-19 16:02:00+00:00,take_profit,sell,0.795,23745.552206963832,18877.714004536247,7.551085601814499,1.0,,766.6192600842696,0.0,23747.9269996638
2020-12-20 00:00:00+00:00,signal,buy,0.854,23850.670027357028,20368.4722033629,8.14738888134516,1.4215572413409914,0.002776726683234795,0.0,0.854,
2020-12-21 10:17:00+00:00,stop_loss,sell,0.854,22768.627633472097,19444.40799898517,7.777763199594069,1.0,,-924.0642043777309,0.0,22770.90472394449
2020-12-23 00:00:00+00:00,signal,buy,0.6880000000000001,23829.943808665485,16395.001340361854,6.558000536144742,1.344627366345713,0.0018557503380372223,0.0,0.6880000000000001,
2020-12-23 12:00:00+00:00,signal,sell,0.6880000000000001,23077.026192574267,15876.994020491096,6.350797608196439,1.2884780874052078,0.0013003063580151047,-518.0073198707577,0.0,
2020-12-23 16:00:00+00:00,signal,buy,0.254,23474.201516678248,5962.447185236275,2.38497887409451,1.1339335545285385,0.00028028432857264105,0.0,0.254,
2020-12-24 00:00:00+00:00,signal,sell,0.254,23234.685682138086,5901.610163263074,2.36064406530523,1.3100754083609214,0.001502293107346754,-60.83702197320101,0.0,
2020-12-25 00:00:00+00:00,signal,buy,0.274,23741.672054512448,6505.218142936411,2.6020872571745643,1.2309218103090571,0.0008332012886939391,0.0,0.274,
2020-12-25 08:00:00+00:00,signal,sell,0.274,23665.1636391697,6484.254837132498,2.5937019348529993,1.5067816609929132,0.0040129320612302495,-20.963305803913165,0.0,
2020-12-26 12:00:00+00:00,signal,buy,0.704,24847.462979551037,17492.61393760393,6.997045575041572,1.4703781549757107,0.003457118885599278,0.0,0.704,
2020-12-26 21:06:00+00:00,take_profit,sell,0.704,26629.841310310672,18747.408282458713,7.498963312983485,1.0,,1254.794344854783,0.0,26632.50456076675
2020-12-27 12:00:00+00:00,signal,buy,0.648,27682.91193748935,17938.526935493097,7.175410774197239,1.2398851023747228,0.0008991384740833008,0.0,0.648,
2020-12-27 20:49:00+00:00,stop_loss,sell,0.648,26285.794376251062,17033.194755810688,6.813277902324275,1.0,,-905.3321796824098,0.0,26288.42321857292
2020-12-28 00:00:00+00:00,signal,buy,0.562,26304.953223724577,14783.383711733213,5.913353484693285,1.2140722615440573,0.0007160458306654259,0.0,0.562,
2020-12-28 00:00:00+00:00,stop_loss,sell,0.562,26285.794376251062,14772.616439453099,5.90904657578124,1.0,,-10.767272280115133,0.0,26288.42321857292
2021-01-02 00:00:00+00:00,signal,buy,0.58,29341.503772447428,17018.072188019505,6.8072288752078025,1.4840475122594,0.0036609686581955295,0.0,0.58,
2021-01-02 04:00:00+00:00,signal,sell,0.34500000000000003,29359.707165848955,10129.098972217891,4.051639588887157,1.6934746610713107,0.007514173524187017,6.2801707235268625,0.23499999999999993,
2021-01-02 06:54:00+00:00,take_profit,sell,0.23499999999999993,29762.26364812341,6994.1319573089995,2.7976527829236,1.0,,98.87857078385609,0.0,29765.240172140624
2021-01-02 12:00:00+00:00,signal,buy,0.605,29779.965088601326,18016.878878603802,7.2067515514415215,1.6675360541826008,0.0069625684942761865,0.0,0.605,
2021-01-02 16:02:00+00:00,take_profit,sell,0.605,31900.29978341066,19299.68136896345,7.719872547585381,1.0,,1282.8024903596477,0.0,31903.490132423904
2021-01-03 00:00:00+00:00,signal,buy,0.501,32202.508754341878,16133.456885925281,6.4533827543701126,1.2729679328494905,0.0011642420681894367,0.0,0.501,
2021-01-03 04:00:00+00:00,signal,buy,0.005,32604.986615397484,163.02493307698742,0.06520997323079497,1.0725323896193486,8.220230537332779e-05,0.0,0.506,
2021-01-04 00:00:00+00:00,signal,sell,0.07100000000000001,33050.298332705395,2346.5711816220833,0.9386284726488333,1.0987096828133351,0.0001522437731423319,59.9106892324367,0.435,
2021-01-04 09:31:00+00:00,stop_loss,sell,0.435,31496.800918675905,13701.108399624018,5.480443359849607,1.0,,-308.71292698860367,0.0,31499.95091376728
2021-01-05 20:00:00+00:00,signal,buy,0.129,33750.78811007683,4353.851666199911,1.7415406664799644,1.1225027637499219,0.00023448323634951842,0.0,0.129,
2021-01-06 00:00:00+00:00,signal,buy,0.197,34003.45884642831,6698.681392746377,2.679472557098551,1.1614421585213628,0.00040724328981307567,0.0,0.326,
2021-01-06 04:00:00+00:00,signal,sell,0.193,34178.506819586706,6596.451816180234,2.6385807264720937,1.1681943723513784,0.00044202104516678336,53.08101747890421,0.133,
2021-01-06 20:00:00+00:00,signal,buy,0.196,34865.58864577336,6833.655374571578,2.7334621498286316,1.1125804710542895,0.00019803691348133892,0.0,0.329,
2021-01-07 11:58:00+00:00,take_profit,sell,0.329,37940.417150408284,12482.397242484327,4.992958896993731,1.0,,1139.5796076677889,0.0,37944.21157156544
2021-01-07 20:00:00+00:00,signal,buy,0.307,39132.79371626199,12013.767670892432,4.805507068356973,1.214912952961305,0.0007216808961023145,0.0,0.307,
2021-01-10 12:00:00+00:00,signal,sell,0.195,39229.62629314573,7649.777127163418,3.0599108508653674,1.1122261218566443,0.00019679222542159938,18.88235249232901,0.11199999999999999,
2021-01-10 20:00:00+00:00,signal,sell,0.112,37529.09813050048,4203.258990616054,1.6813035962464216,1.079544216117322,9.88637862143634e-05,-179.61390560528915,0.0,
2021-01-14 04:00:00+00:00,signal,buy,0.035,37111.38708280863,1298.8985478983022,0.5195594191593209,1.0825565941825832,0.00010649361317230809,0.0,0.035,
2021-01-14 20:00:00+00:00,signal,buy,0.20600000000000002,39928.11040443699,8225.19074331402,3.290076297325608,1.1598198446093417,0.0003990997301711583,0.0,0.24100000000000002,
2021-01-15 04:00:00+00:00,signal,sell,0.14400000000000002,38743.03905011809,5578.997623217006,2.2315990492868023,1.2028971737438134,0.0006432384861441752,-111.74452588911367,0.097,
2021-01-15 08:00:00+00:00,signal,sell,0.097,38505.994086775696,3735.0814264172427,1.494032570566897,1.094752073360637,0.00014028055322093074,-98.26571568896223,0.0,
2021-02-04 08:00:00+00:00,signal,buy,0.189,37889.02812399044,7161.026315434194,2.8644105261736774,1.2163638747650072,0.0007314582234894958,0.0,0.189,
2021-02-06 04:00:00+00:00,signal,buy,0.242,39445.88103221632,9545.903209796348,3.8183612839185392,1.280660730598711,0.0012307882140656604,0.0,0.431,
2021-02-07 15:20:00+00:00,stop_loss,sell,0.431,37674.200655587374,16237.580482558158,6.495032193023263,1.0,,-469.3490426723845,0.0,37677.968452432615
2021-02-08 20:00:00+00:00,signal,buy,0.326,43153.5862724628,14068.069124822874,5.62722764992915,1.2969949383051742,0.0013782186465452217,0.0,0.326,
2021-02-09 00:05:00+00:00,take_profit,sell,0.326,47298.921167980494,15419.448300761642,6.167779320304657,1.0,,1351.3791759387675,0.0,47303.65153313381
2021-02-09 12:00:00+00:00,signal,buy,0.3,46480.457182719634,13944.13715481589,5.577654861926356,1.191434588727513,0.0005726125275198761,0.0,0.3,
2021-02-12 04:00:00+00:00,signal,sell,0.007,47686.02646278589,333.8021852395012,0.1335208740958005,1.02190086874188,7.494500807016559e-06,8.438984960463808,0.293,
2021-02-13 12:00:00+00:00,signal,sell,0.166,46651.345637493854,7744.1233758239805,3.0976493503295925,1.1326069855753482,0.000274759572240322,28.367483492520524,0.12699999999999997,
2021-02-13 16:00:00+00:00,signal,buy,0.196,47134.74928249324,9238.410859368676,3.6953643437474706,1.1753395597430716,0.0004803743939202216,0.0,0.32299999999999995,
2021-02-13 20:00:00+00:00,signal,sell,0.191,46931.70275915815,8963.955226999207,3.585582090799683,1.3906022536111102,0.0023839081332199686,10.354843034353362,0.13199999999999995,
2021-02-14 08:00:00+00:00,signal,buy,0.209,48829.43315502663,10205.351529400565,4.082140611760226,1.1455786817746398,0.00033114300917565443,0.0,0.34099999999999997,
2021-02-14 16:00:00+00:00,signal,sell,0.20500000000000002,48624.53125844996,9968.028907982243,3.9872115631928975,1.141010162854424,0.0003106854066911122,112.8913310408776,0.13599999999999995,
2021-02-15 00:00:00+00:00,signal,buy,0.221,48660.86566761199,10754.051312542251,4.301620525016901,1.1623971229379155,0.0004120753990392573,0.0,0.357,
2021-02-15 04:00:00+00:00,signal,sell,0.357,47160.812448168326,16836.410043996093,6.734564017598437,1.3033597738069322,0.0014379242556905173,-455.6837586145759,0.0,
2021-02-15 20:00:00+00:00,signal,buy,0.136,48729.16982466043,6627.167096153818,2.6508668384615275,1.315570928334337,0.0015560157939030525,0.0,0.136,
2021-02-16 00:00:00+00:00,signal,sell,0.136,47976.150793429755,6524.756507906447,2.609902603162579,1.135686715373928,0.0002876700738900838,-102.41058824737155,0.0,
2021-02-16 04:00:00+00:00,signal,buy,0.13,49722.23115054412,6463.890049570736,2.5855560198282945,1.1306383408118166,0.00026666212640725503,0.0,0.13,
2021-02-17 08:00:00+00:00,signal,buy,0.185,51194.30378031622,9470.946199358501,3.7883784797434004,1.0927761836985757,0.00013449094158862285,0.0,0.315,
2021-02-19 00:00:00+00:00,signal,buy,0.047,51618.03614514603,2426.0476988218634,0.9704190795287454,1.0803873998708218,0.00010097084465611564,0.0,0.362,
2021-02-19 16:00:00+00:00,take_profit,sell,0.362,54001.85789276414,19548.67255718062,7.819469022872249,1.0,,1187.7886094295188,0.0,54007.258618626
2021-02-20 00:00:00+00:00,signal,buy,0.359,56012.554488419526,20108.50706134261,8.043402824537045,1.197105020193436,0.0006070373278977302,0.0,0.359,
2021-02-20 04:00:00+00:00,signal,sell,0.001,55830.52667797392,55.83052667797392,0.02233221067118957,1.0160652096809517,4.032671282702217e-06,-0.18202781044560834,0.358,
2021-02-22 10:11:00+00:00,stop_loss,sell,0.358,53848.59903073255,19277.79845300225,7.711119381200901,1.0,,-774.696053851938,0.0,53853.98442917546
2021-03-03 12:00:00+00:00,signal,buy,0.049,51726.96262212825,2534.6211684842847,1.0138484673937138,1.0890327314176942,0.00012385667599523837,0.0,0.049,
2021-03-03 16:00:00+00:00,signal,buy,0.07200000000000001,50801.72610055947,3657.724279240282,1.463089711696113,1.0819898562284076,0.00010503650819304602,0.0,0.12100000000000001,
2021-03-04 16:00:00+00:00,signal,sell,0.073,49433.21571436592,3608.624747148712,1.4434498988594848,1.0971753337225887,0.0001475475856890074,-127.25308494957972,0.048000000000000015,
2021-03-04 18:00:00+00:00,stop_loss,sell,0.048000000000000015,48293.94714309966,2318.1094628687842,0.9272437851475137,1.0,,-138.35815275749067,0.0,48298.77702080174
2021-03-05 00:00:00+00:00,signal,buy,0.048,48391.06723064185,2322.771227070809,0.9291084908283236,1.0947910184855163,0.00014039589352377317,0.0,0.048,
2021-03-05 04:00:00+00:00,signal,sell,0.048,47294.778434653264,2270.149364863357,0.9080597459453428,1.15043129751501,0.0003535871136257721,-52.62186220745207,0.0,
2021-03-09 16:00:00+00:00,signal,buy,0.148,54133.63424869649,8011.77786880708,3.2047111475228323,1.1129714939369821,0.00019941497566177476,0.0,0.148,
2021-03-10 00:00:00+00:00,signal,buy,0.196,54923.81846211248,10765.068418574047,4.306027367429619,1.0995459234661684,0.00015483423248019134,0.0,0.344,
2021-03-13 10:11:00+00:00,take_profit,sell,0.344,58309.091647714384,20058.327526813748,8.0233310107255,1.0,,1281.4812394326195,0.0,58314.92314002838
2021-03-13 16:00:00+00:00,signal,buy,0.325,59744.663333091645,19417.015583254786,7.7668062333019146,1.175696443924195,0.00048233188136887156,0.0,0.325,
2021-03-15 09:22:00+00:00,stop_loss,sell,0.325,57162.54911127816,18577.8284611654,7.431131384466161,1.0,,-839.1871220893826,0.0,57168.26593787195
2021-03-17 20:00:00+00:00,signal,buy,0.108,57903.47680448681,6253.575494884575,2.5014301979538303,1.1014030904502186,0.00016066541801336247,0.0,0.108,
2021-03-18 00:00:00+00:00,signal,buy,0.168,58965.42938570389,9906.192136798254,3.9624768547193017,1.0887879060193366,0.00012317644148903992,0.0,0.276,
2021-03-18 04:00:00+00:00,signal,sell,0.164,58765.90359917892,9637.608190265344,3.8550432761061377,1.2873837159996722,0.0012904593784653165,35.4274236132273,0.11200000000000002,
2021-03-18 08:00:00+00:00,signal,buy,0.17300000000000001,58401.95098119703,10103.537519747086,4.041415007898834,1.1886257399423346,0.0005559323401373937,0.0,0.28500000000000003,
2021-03-20 00:00:00+00:00,signal,sell,0.167,58082.16890651545,9699.72220738808,3.8798888829552323,1.194904429513152,0.0005935583850601122,-63.11208123610243,0.11800000000000002,
2021-03-20 12:00:00+00:00,signal,buy,0.199,59345.78469045738,11809.81115340102,4.723924461360409,1.1450633820006872,0.000328802887460583,0.0,0.31700000000000006,
2021-03-21 00:00:00+00:00,signal,sell,0.189,58137.5264822124,10987.992505138143,4.395197002055258,1.1890247438272674,0.0005582867777963142,-166.04893387076842,0.12800000000000006,
2021-03-21 08:00:00+00:00,signal,sell,0.128,57004.65243933363,7296.595512234705,2.918638204893882,1.1940688181592358,0.0005884797840894143,-257.46429831101375,0.0,
2021-03-30 20:00:00+00:00,signal,buy,0.371,59180.16965459239,21955.842941853778,8.782337176741512,1.31136362240285,0.001514801646184758,0.0,0.371,
2021-03-31 12:00:00+00:00,signal,sell,0.231,58069.373702163546,13414.02532519978,5.365610130079912,1.2855895459273756,0.0012743966991094469,-256.59386501106326,0.13999999999999999,
2021-03-31 16:00:00+00:00,signal,buy,0.20700000000000002,59373.485611227734,12290.311521524141,4.916124608609657,1.0806683280369385,0.0001016777991917986,0.0,0.347,
2021-04-01 04:00:00+00:00,signal,buy,0.012,59226.39042275068,710.7166850730082,0.28428667402920327,1.0790987420941665,9.775954688874159e-05,0.0,0.359,
