ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,27.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7814706271977965,0.7624714601942246,1.0853323764908176,-0.1814805770447346,0.8087302441149573,1.8595337415573931,-0.30248176134747196,0.3665968019526147,0.4073605087477312,0.3827807162730803,1.0771221392738777,2.0144140510314066,-0.22119949174863685,26.0,0.4230769230769231,13665.968019526146,2.372930492772426,0.18021097259100582,84.0922349004122,125.0,-0.0976665487352888,-0.10635155595167711,0.3254570678168165,-0.1814805770447346,-0.25812358696019944,-0.28195644094182093,19.0,0.3157894736842105,9023.334512647112,4.4432145282507145,0.24590714894661822,73.71732765977202,84.0,0.5084061677665694,0.567900321060153,0.5454031139491207,1.0935426137077575,1.766236080771867,-0.30248176134747196,29.0,0.3793103448275862,15084.061677665695,4.190903862211024,0.5008101730651271,138.82028403068145,120.0,0.90559522494287,1.0205471104319463,0.46047710137298453,1.7537017549980223,3.051373508700278,-0.28294636458247413,36.0,0.3611111111111111,19055.9522494287,3.556124653997662,0.514815479510408,173.6793627816275,167.0,51.66984553053175,1.2090343300424706,0.4991857988973576,1.8281136781071126,3.4207068648510965,-0.34156413326851753,160.0,0.39375,526698.4553053175,6.5,0.3921960814999293,717.0628521479346,774.0,36,0.7630601874486215,0.7155488503427451,0.7627631399020338
30,120,20,14,28.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.764043006831241,0.7609121421772985,1.1184507689483647,-0.28565894765185984,0.7701604383503213,2.03608241044752,-0.30125682263055864,0.3827910013667297,0.4256173736100197,0.3833141251845959,1.1097691721203513,2.071188016582862,-0.2160338605641371,25.0,0.4,13827.910013667297,2.372930492772426,0.18206080127155533,82.60311273151362,124.0,-0.12628197809131014,-0.13731188580615172,0.32760195859868485,-0.28565894765185984,-0.40428080592662496,-0.30125682263055864,22.0,0.3181818181818182,8737.180219086898,4.4432145282507145,0.24949834042056032,76.50694392692922,91.0,0.5299863271032674,0.5924590752503902,0.5404208243416513,1.1271323657763779,1.8327152609021717,-0.28185187061672,32.0,0.34375,15299.863271032675,4.190903862211024,0.5062252973523929,145.8432311856029,126.0,0.6667508749959856,0.745925447015152,0.4599825361289138,1.4377651685959858,2.4729117662297497,-0.2876813796556362,41.0,0.34146341463414637,16667.508749959856,3.556124653997662,0.5212349573198901,183.73090891681255,179.0,36.428472135236895,1.063193451824033,0.5018435868023803,1.6850730099664826,3.122499182517777,-0.3218050536399163,175.0,0.3657142857142857,374284.72135236894,6.5,0.402467869113563,754.990043449003,811.0,36,0.7727914699219276,0.7367520561178837,0.7612093556157755
30,120,20,14,26.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.8207749288522354,0.7591495063259343,1.062447022176734,-0.049842917400184025,0.7168862696468916,1.9745874762519948,-0.28729708957648503,0.35617474456978426,0.3956217355735998,0.3985440560431515,1.0288136475679737,1.9076881135916013,-0.21315815326913057,31.0,0.3870967741935484,13561.747445697842,2.372930492772426,0.2122378972903332,99.69097941194093,146.0,-0.06154867613161785,-0.06714218685808127,0.3252910210341451,-0.049842917400184025,-0.07106744114037342,-0.2631746669482474,19.0,0.3157894736842105,9384.513238683821,4.331527503981212,0.2495557680672694,73.29655177634781,86.0,0.5136472454518348,0.5738617750542541,0.5498592827867365,1.096080396785494,1.7644704682514898,-0.2741586581655371,29.0,0.3103448275862069,15136.472454518347,4.190903862211024,0.5126378541840902,142.97592124349387,120.0,0.8400577289525797,0.9448632005970197,0.4616053140382654,1.6678822930123194,2.89260125671874,-0.28729708957648503,38.0,0.34210526315789475,18400.577289525798,3.5231329907770013,0.5203782699317975,179.062385130927,172.0,53.38124469435654,1.2232023770008356,0.5027253703693595,1.8314751195258787,3.418749057148561,-0.3148283061206747,166.0,0.37349397590361444,543812.4469435654,6.5,0.40365701837637213,741.5278320122317,801.0,54,0.7334778744525695,0.6517258259233021,0.760775991946549
30,120,20,14,27.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7673615876182175,0.737504104572309,1.1302521363522664,-0.3064991457577692,0.810359020490157,2.1730404462067874,-0.3083608911534693,0.3706845706487132,0.41196702774704996,0.3828727875967145,1.0855051880156683,2.029272849245465,-0.21096965569031623,25.0,0.36,13706.84570648713,2.372930492772426,0.18657896156075857,83.97963452787212,125.0,-0.1305782780856093,-0.141952088987074,0.32536219737931044,-0.3064991457577692,-0.4347026352140517,-0.3083608911534693,22.0,0.2727272727272727,8694.217219143908,4.4432145282507145,0.24779524647902867,78.31415442596426,90.0,0.5713523944959744,0.6396255267366864,0.5456294490034325,1.1749990846888643,1.914500965100013,-0.26725117824555056,32.0,0.34375,15713.523944959745,4.190903862211024,0.5134869143855391,147.82115377888272,127.0,0.7323329362818696,0.8209957213304337,0.4562455530856784,1.5381805002808433,2.636606603994683,-0.2851050155648963,41.0,0.3170731707317073,17323.329362818695,3.556124653997662,0.5215164888640282,187.11926273275782,183.0,39.23367029423352,1.0932228019632904,0.4985115619784421,1.7219765923842605,3.204936946714527,-0.31585466368376536,175.0,0.3485714285714286,402336.7029423352,6.5,0.399826240947549,766.8650553552778,817.0,54,0.7672770356560181,0.733914633953532,0.7606468312966206
30,120,20,14,27.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7435245171030129,0.7396138963198481,1.1307524000516405,-0.4188168310806152,0.9023389169583754,2.0697071558277695,-0.3310533410488169,0.3883971241110704,0.43194225379960605,0.38102835030248416,1.1257574721200025,2.111778886834571,-0.2132196221018139,25.0,0.48,13883.971241110705,2.372930492772426,0.17738719893213947,79.95369420389915,120.0,-0.15339625348381325,-0.16656016812352914,0.3152404279471942,-0.4188168310806152,-0.5894202161604299,-0.3310533410488169,19.0,0.3157894736842105,8466.037465161868,4.4432145282507145,0.2299363680374776,69.73511395323166,80.0,0.5394905625877484,0.6032855017816714,0.543984702627605,1.1357473279832782,1.846125353468805,-0.2854296074470304,29.0,0.3793103448275862,15394.905625877484,4.190903862211024,0.497278954709929,137.5982246001694,119.0,0.8238136805431524,0.926141780867211,0.4515535870923858,1.6736758010316333,2.893077731704868,-0.2862273739219917,36.0,0.3055555555555556,18238.136805431524,3.556124653997662,0.5038299948220416,172.86415778877617,169.0,43.621538779198765,1.1369952855856313,0.4937490683661243,1.7756619743909294,3.3305477485615156,-0.3619313453268235,158.0,0.3860759493670886,446215.3877919876,6.5,0.3821126931870427,705.3495934534811,761.0,36,0.7914262613618401,0.7526584638095384,0.7597218297219662
30,120,20,14,28.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7330382492942924,0.7266312616056079,1.1097620559145218,-0.29286598045776413,0.7892719307443321,1.9465164378617676,-0.3030632976469594,0.40411313704095386,0.4496859941908373,0.38349504369859433,1.1530604362023116,2.153443789332373,-0.21603386056413698,25.0,0.4,14041.13137040954,2.372930492772426,0.18361604688166672,82.65001789549275,127.0,-0.12822751757292916,-0.13941342530698708,0.3277186534397252,-0.29286598045776413,-0.41404319163607445,-0.3030632976469594,22.0,0.3181818181818182,8717.724824270708,4.4432145282507145,0.2506766734149544,76.81731097194685,93.0,0.48416494489365114,0.5403526394590581,0.5395950413199815,1.0664636756267318,1.7297798418220252,-0.2982935303680868,32.0,0.375,14841.64944893651,4.190903862211024,0.5108131943606438,148.1193008620945,127.0,0.7176481167599693,0.8041635541493759,0.46336006523588097,1.5013073458956938,2.591621852890123,-0.2927208280671598,41.0,0.34146341463414637,17176.481167599693,3.556124653997662,0.5287296881071342,188.51462950528958,183.0,35.547481162428475,1.0533911303711072,0.5007299989338372,1.6781855379880042,3.112970697798308,-0.3376105714228643,176.0,0.3693181818181818,365474.8116242848,6.5,0.4035031651414695,767.0510366910827,824.0,16,0.8060006612098061,0.7509771905516855,0.7585147611204252
30,120,20,14,27.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7754258463911704,0.7469396691479131,1.0807990196222894,-0.16471182333786982,0.8053960314212333,1.8686081638840162,-0.30358813260866924,0.3839874511130297,0.4269670172080775,0.3839464377870371,1.1107745392680712,2.095957474220527,-0.21622230298689993,26.0,0.4230769230769231,13839.874511130296,2.372930492772426,0.17992766466535415,83.6586012504308,124.0,-0.09249254099906934,-0.10074360502357882,0.3238436824053943,-0.16471182333786982,-0.23459870091769167,-0.2787688113625867,19.0,0.3157894736842105,9075.074590009306,4.4432145282507145,0.2447112468207402,72.41343998552,81.0,0.47952894659113254,0.5350890999958573,0.5499827071730269,1.0508234999765074,1.6815702288938585,-0.30358813260866924,29.0,0.3448275862068966,14795.289465911324,4.190903862211024,0.5014553611059754,138.3449068471744,117.0,0.8993004072723219,1.0132673382759405,0.45306279935746085,1.7671386511003322,3.0673985221826876,-0.27291188539078926,36.0,0.3611111111111111,18993.00407272322,3.556124653997662,0.5056767367354601,170.846882525524,163.0,50.515860237453225,1.1992715791361799,0.5015935948208501,1.8130336015546802,3.364906816596772,-0.3426085138738193,160.0,0.3875,515158.60237453226,6.5,0.39270403689625794,712.1755353663509,763.0,36,0.7576042355231304,0.7113708009207692,0.7572683540366781
30,120,20,14,28.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.771381031244913,0.7259202229655246,1.0814549684729422,-0.12376705262124862,0.7625822842172408,1.8020143230679717,-0.3247339922496111,0.403927130465797,0.4494758787565345,0.3828293065110518,1.1537606221181018,2.178783085913983,-0.21622230298689893,26.0,0.46153846153846156,14039.27130465797,2.372930492772426,0.17472213261134822,81.90529751560476,123.0,-0.08141469326817419,-0.08872655920446026,0.3238323613555818,-0.12376705262124862,-0.1764436191837538,-0.2663205692638406,19.0,0.3684210526315789,9185.853067318258,4.4432145282507145,0.24481207677525926,70.86387694599165,83.0,0.4444427429772153,0.49530416744197625,0.5426030206678499,1.0091493148277824,1.618095673893343,-0.3247339922496111,29.0,0.3448275862068966,14444.427429772153,4.190903862211024,0.4935239787084958,137.533629650233,116.0,0.8333594306471699,0.9371415216499333,0.45010986799479646,1.690170028317985,2.933065845150003,-0.2705663833126114,36.0,0.3611111111111111,18333.5943064717,3.556124653997662,0.49703997694522495,167.57615150184233,161.0,45.46454861676556,1.1543580184057087,0.4990758477942315,1.7783000030271159,3.3042046788844397,-0.3625695581145585,160.0,0.4,464645.4861676556,6.5,0.388090597915093,701.4329381890102,759.0,24,0.7635229062525533,0.7112722728138876,0.757001842061
30,120,20,14,26.0,19.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7641756237066445,0.7295986858543281,1.10403964761969,-0.29971593752734044,0.8342518832861255,2.13179220303647,-0.31786191571473954,0.4055645457147732,0.4513256141523363,0.3940023870499646,1.1353757349244962,2.1279890659666116,-0.1980717909147096,28.0,0.42857142857142855,14055.645457147732,2.372930492772426,0.20487215255525132,92.15479672022526,139.0,-0.12498930911711037,-0.1359153226144233,0.31758418198935634,-0.29971593752734044,-0.4211844324998364,-0.31786191571473954,19.0,0.3157894736842105,8750.106908828897,4.331527503981212,0.23745347202466252,69.36705765531836,82.0,0.49605308886596755,0.5538570562115002,0.5499921411189747,1.0727035603148842,1.7264405552617728,-0.2790228335079924,29.0,0.3448275862068966,14960.530888659676,4.190903862211024,0.5145161844293884,142.863286093135,120.0,0.8271213411775258,0.9299526674112066,0.4617268227989302,1.650864579982117,2.867183317776929,-0.28777418422554635,38.0,0.34210526315789475,18271.213411775258,3.5231329907770013,0.5222352701492396,182.73828220394188,175.0,45.142946677134404,1.1513684263633177,0.5012413021145793,1.7699191315005605,3.299820959565164,-0.3562107753578383,163.0,0.3803680981595092,461429.466771344,6.5,0.3998693160444312,736.9882826195196,792.0,24,0.7915371124945135,0.6872485334202627,0.7569986522857288
30,120,20,14,26.0,19.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7840817513961521,0.7474828166240457,1.1144767994378022,-0.3006830788755624,0.8275886160158654,2.181664541587854,-0.3178619157147403,0.40351032449027,0.4490050588459973,0.3935934182568272,1.132082150418356,2.1225575876192844,-0.1980717909147094,28.0,0.4642857142857143,14035.1032449027,2.372930492772426,0.2025161578770852,92.17600312764702,138.0,-0.12530377445551988,-0.1362550800015805,0.3177251575415571,-0.3006830788755624,-0.422728493047467,-0.3178619157147403,19.0,0.3157894736842105,8746.962255444801,4.331527503981212,0.23667868108144413,69.36705765531836,82.0,0.5142464266844193,0.5745434364961344,0.5498553996856579,1.0968714484572484,1.7656934809514522,-0.27405556771120065,29.0,0.3103448275862069,15142.464266844194,4.190903862211024,0.5105406952927227,142.97592124349387,120.0,0.8042553054923893,0.9036206699527318,0.4614515264851122,1.6218520240135932,2.811809166148668,-0.29309008473022913,38.0,0.34210526315789475,18042.553054923894,3.5231329907770013,0.5186656690024216,179.062385130927,171.0,47.08017803819909,1.1691310864398465,0.5007860556299708,1.7874837465918199,3.3367460576728454,-0.35177530590813455,162.0,0.38271604938271603,480801.7803819909,6.5,0.3972433581840807,728.5892063254462,784.0,36,0.7620116404546409,0.6747617141322592,0.7555967106609202
30,120,20,14,27.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7371435506599143,0.747191302608484,1.11041590226071,-0.33437173413023713,0.8474577255197094,2.0316592344845006,-0.3151049419121831,0.38559021942290195,0.42877517660321796,0.3845844830386877,1.1131194896666958,2.077504573774926,-0.21603386056413654,25.0,0.36,13855.90219422902,2.372930492772426,0.18897839176506023,84.4033216303188,129.0,-0.13901337242304324,-0.1510560969376017,0.3277311380559285,-0.33437173413023713,-0.4723029518527879,-0.3151049419121831,22.0,0.2727272727272727,8609.866275769567,4.4432145282507145,0.25058727320667334,78.3668740114752,90.0,0.5203670639024869,0.5815080616228865,0.5470139663416077,1.1077123148547243,1.7924489682328162,-0.27976495547692437,32.0,0.375,15203.67063902487,4.190903862211024,0.51873965957613,148.9305780590359,128.0,0.8247296558663653,0.9271970494293038,0.4658140308148931,1.637404264211762,2.8310417194116115,-0.2820646896747875,41.0,0.34146341463414637,18247.296558663653,3.556124653997662,0.5360198731107092,191.7876566218672,185.0,40.077536805103065,1.1019279705154736,0.5031492589057892,1.7189715063890587,3.1857452088661824,-0.3225256439904609,176.0,0.35795454545454547,410775.3680510307,6.5,0.40777787502469126,777.8694008361349,828.0,24,0.7910065918251588,0.745815743269557,0.7550369015314162
30,120,20,14,28.0,17.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7427013190087164,0.7448404237997999,1.1003702020769803,-0.2938100773924655,0.7685576929653865,1.9527182081192325,-0.3030632976469608,0.3827520020478903,0.4255733826534429,0.38331705984101744,1.1096831466234054,2.0710214625454286,-0.2160338605641372,25.0,0.4,13827.520020478903,2.372930492772426,0.18208088402962028,82.64070649451729,126.0,-0.12854081914919402,-0.13975180724303138,0.3278552708805668,-0.2938100773924655,-0.4155487026439914,-0.3030632976469608,22.0,0.3181818181818182,8714.59180850806,4.4432145282507145,0.249901882471736,76.81731097194685,93.0,0.5021814926422963,0.5608226084961043,0.539455863586271,1.091057257530555,1.770067406261646,-0.2897562196961856,32.0,0.34375,15021.814926422963,4.190903862211024,0.5068490860056174,148.23193601245333,127.0,0.6670376059408831,0.7462530851919078,0.4627044493038552,1.4323395805669261,2.466166013790173,-0.297999807884735,41.0,0.34146341463414637,16670.37605940883,3.556124653997662,0.5246252184625428,184.8387324322747,178.0,35.26861613828893,1.05024896347402,0.5002262977481163,1.6763087751535222,3.112267722675422,-0.3295516114698346,175.0,0.3657142857142857,362686.16138288926,6.5,0.40062339274476094,758.789427330389,815.0,24,0.7778362678983692,0.7361172253185089,0.7519249849375708
30,120,20,14,28.0,17.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7237775940654426,0.6993421384415655,1.1072082805349348,-0.282061777721606,0.7879129225611389,1.9685285230025629,-0.2997644341081116,0.42268650054962964,0.4706798439656381,0.3846092475144642,1.1879397839072467,2.2386399765634835,-0.21102365908450038,25.0,0.4,14226.865005496296,2.372930492772426,0.18318560454689678,82.15993695834588,126.0,-0.12430805783785004,-0.13517923975042256,0.3254790266112973,-0.282061777721606,-0.3989644038113047,-0.2997644341081116,22.0,0.3181818181818182,8756.9194216215,4.4432145282507145,0.24939528300616232,76.00835770489994,89.0,0.4581598100041322,0.5108475117037945,0.5445008478299579,1.0264767771626226,1.649814950521054,-0.299336935921533,32.0,0.375,14581.598100041323,4.190903862211024,0.5116851789497665,147.64392367858747,124.0,0.7115588574668414,0.797187695015587,0.45579527269225895,1.5102752698475,2.6007644388735702,-0.2842799069309475,41.0,0.34146341463414637,17115.588574668414,3.556124653997662,0.5185424877276874,185.4644937612291,179.0,34.77084444762461,1.0445918525068056,0.5030703034914653,1.6642967436124116,3.0634556543473863,-0.33859551432738655,176.0,0.3693181818181818,357708.44447624614,6.5,0.40381780951999713,762.3845515415817,812.0,16,0.802265515835207,0.7423759487745503,0.7510436415381935
30,120,20,14,28.0,19.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.625,1.325,0.3,False,360,0.2,0.1,0.5,0.7185370261918667,0.7208240709979472,1.1130630331103417,-0.3933481038513029,0.8766203476347613,1.890870086444893,-0.3235787020870592,0.3928399265977782,0.4369563730151682,0.38153504279484607,1.133911270272986,2.1230643787388783,-0.21826938609772772,25.0,0.48,13928.399265977783,2.372930492772426,0.17344439192204897,78.57717240754064,119.0,-0.14845277126345247,-0.16123410058681542,0.31755560096075663,-0.3933481038513029,-0.5523981541256168,-0.3235787020870592,19.0,0.3684210526315789,8515.472287365475,4.4432145282507145,0.23179443498722435,67.92790345419661,81.0,0.5025083424655696,0.5611941816822474,0.5387252649218645,1.0922147959476973,1.7715536460280188,-0.3153082864467962,30.0,0.4,15025.083424655697,4.190903862211024,0.4903156907531171,136.75024874559517,119.0,0.8035559734000137,0.9028158110157019,0.45468117306698175,1.638330956601694,2.8465955944695103,-0.27225215485563936,36.0,0.3333333333333333,18035.559734000137,3.556124653997662,0.5016965584179931,169.24489902130173,165.0,41.18551999066776,1.1131430310547872,0.4969868032601394,1.7447348825960503,3.2581730129582422,-0.38639894870808233,159.0,0.4025157232704403,421855.1999066776,6.5,0.3843141948586674,694.400129215728,755.0,24,0.7920142238233456,0.7581332335311523,0.7484994269491675
