ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,raw_score,q25_fold_sharpe,median_fold_sharpe,minimum_fold_sharpe,sharpe_dispersion,median_fold_calmar,worst_fold_drawdown,oos_2021_total_return,oos_2021_cagr,oos_2021_annualized_volatility,oos_2021_sharpe,oos_2021_sortino,oos_2021_max_drawdown,oos_2021_trade_count,oos_2021_win_rate,oos_2021_final_equity,oos_2021_max_leverage_observed,oos_2021_average_leverage,oos_2021_turnover_multiple,oos_2021_rebalance_events,oos_2022_total_return,oos_2022_cagr,oos_2022_annualized_volatility,oos_2022_sharpe,oos_2022_sortino,oos_2022_max_drawdown,oos_2022_trade_count,oos_2022_win_rate,oos_2022_final_equity,oos_2022_max_leverage_observed,oos_2022_average_leverage,oos_2022_turnover_multiple,oos_2022_rebalance_events,oos_2023_total_return,oos_2023_cagr,oos_2023_annualized_volatility,oos_2023_sharpe,oos_2023_sortino,oos_2023_max_drawdown,oos_2023_trade_count,oos_2023_win_rate,oos_2023_final_equity,oos_2023_max_leverage_observed,oos_2023_average_leverage,oos_2023_turnover_multiple,oos_2023_rebalance_events,oos_2024_total_return,oos_2024_cagr,oos_2024_annualized_volatility,oos_2024_sharpe,oos_2024_sortino,oos_2024_max_drawdown,oos_2024_trade_count,oos_2024_win_rate,oos_2024_final_equity,oos_2024_max_leverage_observed,oos_2024_average_leverage,oos_2024_turnover_multiple,oos_2024_rebalance_events,pre_total_return,pre_cagr,pre_annualized_volatility,pre_sharpe,pre_sortino,pre_max_drawdown,pre_trade_count,pre_win_rate,pre_final_equity,pre_max_leverage_observed,pre_average_leverage,pre_turnover_multiple,pre_rebalance_events,neighbor_count,neighbor_median_score,neighbor_q25_score,plateau_score
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.4,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7555492798036089,0.7020659632897419,0.9601905994277329,0.05091220878062288,0.6193020774058033,1.6099690807652465,-0.2955141334846424,0.30876004943766633,0.34232472852901386,0.40774467653481405,0.9191172147927815,1.6967041003997612,-0.22240075022622185,31.0,0.3548387096774194,13087.600494376664,2.372930492772426,0.22062571251703667,113.3231111423224,151.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.758984651437201,0.8515777460548095,0.4673203987063197,1.5485682599020638,2.5916241956824373,-0.26636754911323435,38.0,0.34210526315789475,17589.84651437201,3.5231329907770013,0.5353342189360258,171.01930225702,165.0,44.86216450551602,1.1487446305195022,0.5050758568802913,1.7579380816365902,3.2525063471057374,-0.3345544907390836,167.0,0.38323353293413176,458621.6450551602,6.5,0.4121095426631435,756.0927109075818,790.0,24,0.7615591747846387,0.7399905665221701,0.75424050564163
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7456540929587548,0.6914668798933037,0.9531245438301075,0.05091220878062288,0.6313027551368089,1.6069349564151438,-0.2955141334846424,0.3075573411116175,0.3409751454655272,0.417336674117691,0.9049851035975306,1.6592357810548564,-0.22240075022622074,31.0,0.3870967741935484,13075.573411116175,2.372930492772426,0.23154071973924412,110.75427424113312,151.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.788037187326099,0.8849626056591953,0.4692713883249153,1.582144507681015,2.6478567107104625,-0.26636754911323535,38.0,0.34210526315789475,17880.37187326099,3.5231329907770013,0.5397140937015045,167.77247753735057,165.0,44.05924876541227,1.1411701196758872,0.5093698076301237,1.740474039966935,3.204167415297414,-0.33455449073908294,167.0,0.38922155688622756,450592.4876541227,6.5,0.41784005426894394,739.7733443615905,790.0,16,0.7593962686692315,0.7396204778193612,0.7485700226440191
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7463399738197426,0.6978582218221794,0.9534823370993784,0.04309508271657422,0.6510414838676862,1.6246490347684053,-0.2938530214553682,0.31363565543765715,0.34779693817583324,0.41819270628188204,0.9161126015240477,1.6793775674769613,-0.21934578145053685,31.0,0.3870967741935484,13136.35655437657,2.372930492772426,0.2344289252191302,110.21420555532524,151.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8308977392800956,0.9343043711367083,0.4732758521032632,1.6272509810929583,2.7317926225827356,-0.26649136564142706,38.0,0.3157894736842105,18308.977392800956,3.5231329907770013,0.550001574061031,170.08267332143976,165.0,45.897215844244045,1.1583540572079234,0.5112035779764186,1.7516808905484957,3.2230115873860936,-0.33310861846486806,167.0,0.3772455089820359,468972.15844244044,6.5,0.42477527386574,742.1368375187234,790.0,16,0.7577034782850356,0.7401325145933255,0.7485075333140472
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7460680097500673,0.6947255932386596,0.9533887624938663,0.04700315964413102,0.641369950887557,1.6158526848762653,-0.2946691212090131,0.3106111100865043,0.34440206872832513,0.4177287854224065,0.9106330711035024,1.669520699855775,-0.22087385789494973,31.0,0.3870967741935484,13106.111100865042,2.372930492772426,0.23298482247918714,110.48423989822919,151.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.8094676495831652,0.9096204312171445,0.4711092000605542,1.6053533306159953,2.690681169797111,-0.2664206568960258,38.0,0.3157894736842105,18094.676495831653,3.5231329907770013,0.5448578338812679,168.92757542939518,165.0,44.977959733841494,1.1498282430358513,0.5102105988111871,1.7463479464827156,3.2142715645817383,-0.33381628190900325,167.0,0.3772455089820359,459779.5973384149,6.5,0.421307664067342,740.9550909401569,790.0,24,0.7577034782850356,0.7398220769998411,0.7483094637605125
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7339887532364828,0.6769258023253459,0.9434304921181356,0.05091220878062288,0.6429790077829408,1.573176255144263,-0.2955141334846424,0.29416854850873864,0.3259592244869145,0.4107445241812086,0.8855970001735869,1.620687440106074,-0.2224007502262213,31.0,0.3548387096774194,12941.685485087386,2.372930492772426,0.22365418242911975,98.26638709640764,130.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.8250356094811053,0.9275495404236562,0.4756954085718069,1.613751744790995,2.7346874773034666,-0.266367549113235,38.0,0.34210526315789475,18250.356094811053,3.5231329907770013,0.5365369367764352,151.28714829370873,139.0,40.67879544866009,1.1080435538717186,0.5156531824832674,1.6952176385225441,3.1081100949436826,-0.3345544907390835,167.0,0.3772455089820359,416787.9544866009,6.5,0.4128731790161747,667.1921632086149,686.0,16,0.7538812121313003,0.7296991183188328,0.739098563921398
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7345207472043283,0.683481220150947,0.9438976693185568,0.04309508271657422,0.6631097202092028,1.5901955255934643,-0.2938530214553682,0.3001648693000243,0.33268247438845,0.41155433797563334,0.8969432659624047,1.6413196004296384,-0.21934578145053552,31.0,0.3548387096774194,13001.648693000243,2.372930492772426,0.22645466151291432,97.60204912127514,130.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8693903772383953,0.9787073230019834,0.47946694174979143,1.6593535527810288,2.8211084264250936,-0.2664913656414274,38.0,0.3157894736842105,18693.903772383954,3.5231329907770013,0.5464400782747407,153.01987344275864,139.0,42.24938793366697,1.1236919210136969,0.517528144903616,1.705226250553063,3.123715912610926,-0.33310861846486683,167.0,0.3652694610778443,432493.87933666975,6.5,0.4197220907604266,668.282591926581,684.0,16,0.7519539014820833,0.7299095289558672,0.7388284498379626
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.35,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7342193878206393,0.6802630861840371,0.9437470911241179,0.04700315964413102,0.6532349798265186,1.5817456166824533,-0.2946691212090131,0.29717996704825667,0.3293353492614177,0.41111539639448197,0.8913497283640058,1.6311993932292839,-0.2208738578949493,31.0,0.3548387096774194,12971.799670482567,2.372930492772426,0.22505442197101702,97.93421810884138,130.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.8472032881134008,0.9531032890483024,0.4774259044211357,1.637174500955907,2.7786734281048515,-0.2664206568960249,38.0,0.3157894736842105,18472.032881134008,3.5231329907770013,0.5414885075255879,152.1535108682337,139.0,41.41563254855113,1.1154426268099322,0.5165265284932762,1.7000025808308767,3.115547411885523,-0.3338162819090035,167.0,0.3652694610778443,424156.32548551133,6.5,0.41629976592319334,667.7675563448552,686.0,24,0.7519539014820833,0.7299095289558672,0.7386777701461181
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7240863505146177,0.6718290114621488,0.9361295301926913,0.04309508271657422,0.6613671748659781,1.569432904795172,-0.2938530214553682,0.2920406689947641,0.32357408782052577,0.41060279283634393,0.8814069877106736,1.6072989028947617,-0.21934578145053618,31.0,0.3870967741935484,12920.406689947642,2.372930492772426,0.2222853508675207,101.95473446684126,136.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8650791498930688,0.9737299693985395,0.479231399294701,1.6546907384952139,2.8119437024113165,-0.2664913656414273,38.0,0.3157894736842105,18650.79149893069,3.5231329907770013,0.5459576075943224,157.84088744449508,146.0,40.625943920648844,1.1075088249418195,0.5133329793847075,1.7003208937142642,3.1034367369375375,-0.33310861846486695,167.0,0.3772455089820359,416259.43920648843,6.5,0.41856402725038827,676.1615345161215,699.0,24,0.7656691059184153,0.7336552620452661,0.7384749594418867
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7229999872124158,0.6675293562171736,0.9352579378128756,0.04700315964413102,0.6507626264277894,1.5594579521278946,-0.2946691212090131,0.2883961614987094,0.31948982435415085,0.41017300578100135,0.8743714217415212,1.594504584783411,-0.22087385789494995,31.0,0.3870967741935484,12883.961614987094,2.372930492772426,0.22091338776068575,102.21097289328267,136.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.8413207752635887,0.9463195043227444,0.4771728963942998,1.630511468296112,2.7660394365971146,-0.2664206568960258,38.0,0.3157894736842105,18413.207752635888,3.5231329907770013,0.540938272130094,156.73537036950398,146.0,39.70430486281825,1.0980955969334127,0.5123796474409892,1.6938039594887548,3.092095279418784,-0.33381628190900403,167.0,0.3772455089820359,407043.04862818244,6.5,0.4151412735062272,675.1911714031983,699.0,36,0.7656691059184153,0.7334822861071486,0.7378971826031622
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.35,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7217874579318516,0.6631126904053741,0.9342217508381544,0.05091220878062288,0.6397840533746757,1.5493964135704401,-0.2955141334846424,0.2847295754274273,0.3153819152743569,0.40980992232705526,0.8671795176136246,1.5813433481663723,-0.2224007502262214,31.0,0.3870967741935484,12847.295754274273,2.372930492772426,0.2195414246538507,102.4672113197241,136.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.8176199583341803,0.9190074379498516,0.47542758055031353,1.6050654504077806,2.7185733438126793,-0.26636754911323457,38.0,0.34210526315789475,18176.199583341804,3.5231329907770013,0.5359189366658655,155.6298532945129,146.0,38.788214758730106,1.0885685108643042,0.5115725985987691,1.6867802972684949,3.0795601619584287,-0.3345544907390815,167.0,0.38922155688622756,397882.14758730103,6.5,0.41171851976206614,674.2208082902749,699.0,24,0.7671971726375155,0.7334822861071486,0.7377493379786102
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7223260291231003,0.6701213855342408,0.9349911129074193,0.04309508271657422,0.6639843465481818,1.5718926116734986,-0.2938530214553682,0.2930033775177483,0.32465314047525795,0.41432537199486774,0.8791301531401297,1.6002028566318307,-0.21934578145053651,31.0,0.3870967741935484,12930.033775177482,2.372930492772426,0.2274244452006116,101.57662808449808,136.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8719611680410162,0.9816758222891186,0.47988874318007185,1.661453947869741,2.822193738282072,-0.26649136564142717,38.0,0.3157894736842105,18719.611680410162,3.5231329907770013,0.5479350604129143,157.51235871733587,146.0,40.66893522474845,1.1079438335663574,0.5148268613577893,1.6972753147991992,3.094268115368213,-0.3331086184648667,167.0,0.3772455089820359,416689.3522474845,6.5,0.42129163175175205,675.0788370284597,699.0,36,0.7614012324550311,0.7319348106484306,0.7359703464277456
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7215196324011806,0.6662579698206557,0.9344103468818636,0.04700315964413102,0.6537944523141647,1.562531815768282,-0.2946691212090131,0.2896079380581025,0.3208476965959417,0.4138876826159353,0.8726762398794973,1.58851718192388,-0.22087385789495007,31.0,0.3870967741935484,12896.079380581024,2.372930492772426,0.2260261809993741,101.85676761801722,136.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.848960286120163,0.9551298612551087,0.47781070788030505,1.6384246101432955,2.7784380050706177,-0.26642065689602434,38.0,0.3157894736842105,18489.60286120163,3.5231329907770013,0.5428857017719902,156.42854817855982,146.0,39.78736134811702,1.0989508518286804,0.513866324031611,1.691176587114792,3.083775961741053,-0.33381628190900314,167.0,0.3772455089820359,407873.61348117015,6.5,0.4178550233315382,674.1631041044117,699.0,54,0.7614012324550311,0.7319398426955154,0.7355681544762026
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7319321620209718,0.6752332072949399,0.9423020954311982,0.05091220878062288,0.6461651109619658,1.575526087084353,-0.2955141334846424,0.2951009189005249,0.32700443325967754,0.41436141314390373,0.8833402067997123,1.6132880517205417,-0.2224007502262212,31.0,0.3548387096774194,12951.009189005248,2.372930492772426,0.2283193977949568,98.22180343023165,130.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.8329374966353116,0.9366552093361185,0.47630632465085787,1.6221864671723323,2.748104186873487,-0.2663675491132348,38.0,0.34210526315789475,18329.374966353116,3.5231329907770013,0.5383853708257443,151.3358319284036,139.0,40.61801449461903,1.1074285515796216,0.5168979960118449,1.6918166603540346,3.0977405634357478,-0.33455449073908416,167.0,0.3772455089820359,416180.1449461903,6.5,0.4154064150244451,666.6673095358875,686.0,24,0.7482432142784234,0.7251967217869304,0.735478389651399
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,12,0.0002,0.4,True,24,0.4,0.65,1.325,0.25,False,360,0.2,0.1,0.5,0.7205877902451782,0.6622776033908562,0.9336650261618091,0.05091220878062288,0.6432168068912089,1.5530699439808933,-0.2955141334846424,0.28618814120909253,0.31701590711288397,0.413517867273733,0.866066068260934,1.5764587087869992,-0.2224007502262213,31.0,0.3870967741935484,12861.881412090925,2.372930492772426,0.22462791679813657,102.13690715153635,136.0,-0.03325870756463867,-0.036331117579822214,0.3266528819190226,0.05091220878062288,0.07370075412324671,-0.2681841487226605,19.0,0.3157894736842105,9667.412924353614,4.331527503981212,0.24970427738860992,74.1518113985334,83.0,0.44565263044904224,0.4966745815793263,0.5537932583992998,1.0012639840626842,1.611838341434397,-0.2955141334846424,29.0,0.3793103448275862,14456.526304490422,4.190903862211024,0.5327041512773355,141.16319982139407,113.0,0.8259930028325779,0.928652593722548,0.47604868130453637,1.6141226949242717,2.7330668553627113,-0.2663675491132351,38.0,0.34210526315789475,18259.93002832578,3.5231329907770013,0.5378363431310664,155.3447376397838,146.0,38.90937657152064,1.0898385670480821,0.513053127460104,1.6845711270376016,3.072078023085592,-0.33455449073908294,167.0,0.38922155688622756,399093.7657152064,6.5,0.4144184149113244,673.2473711803636,699.0,36,0.7615591747846387,0.7319552040446026,0.7351526883669012
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.65,1.325,0.3,False,360,0.2,0.1,0.5,0.7319628847191462,0.6782277234910581,0.9423901826621319,0.04700315964413102,0.6560703319717656,1.5836117647802914,-0.2946691212090131,0.2979151814278238,0.3301597159209644,0.4147386157847535,0.8886359114400337,1.6229274845910617,-0.22087385789494995,31.0,0.3548387096774194,12979.151814278239,2.372930492772426,0.22974300784155044,97.87155051790967,130.0,-0.034667142878124446,-0.037867096344076034,0.3277802655998782,0.04700315964413102,0.06801790986655727,-0.2677962215667846,19.0,0.3157894736842105,9653.328571218755,4.331527503981212,0.2529895108180055,74.03752611377874,83.0,0.4422448554920453,0.4928149428443187,0.5543685916794119,0.9961444538842301,1.6034595252205872,-0.2946691212090131,29.0,0.3448275862068966,14422.448554920453,4.190903862211024,0.5376343589567556,140.88884771910347,113.0,0.8544717684096501,0.9614880984216889,0.4780539918782004,1.6446123967740758,2.7902454633319573,-0.26642065689602556,38.0,0.3157894736842105,18544.7176840965,3.5231329907770013,0.5433704818271246,152.19937798951463,139.0,41.32789072016143,1.114566971948538,0.5177745245163745,1.6963547402839496,3.1047085890418398,-0.3338162819090037,167.0,0.3652694610778443,423278.9072016143,6.5,0.41884610483969725,667.2190111935984,686.0,36,0.7462870275299907,0.7250895330777232,0.7348854572341148
30,120,20,14,26.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,18,0.0002,0.4,True,24,0.4,0.65,1.325,0.35,False,360,0.2,0.1,0.5,0.7318505884362838,0.6811032258991484,0.9423123398173576,0.04309508271657422,0.66558221205854,1.5915665455251498,-0.2938530214553682,0.30070116688002835,0.33328392926505024,0.4151849884889094,0.8937726069600065,1.6321708220520348,-0.21934578145053596,31.0,0.3548387096774194,13007.011668800284,2.372930492772426,0.2311666178881441,97.52129760558769,130.0,-0.036133223738935905,-0.039465716841623144,0.32910840940497815,0.04309508271657422,0.062332590996774,-0.26744861124555297,19.0,0.3157894736842105,9638.667762610641,4.331527503981212,0.2562747442474012,73.92324082902405,83.0,0.4387695184887357,0.48887966732519006,0.5550469093601851,0.9908520726747089,1.5946764622782876,-0.2938530214553682,29.0,0.3448275862068966,14387.695184887356,4.190903862211024,0.5425645666361759,140.61449561681292,113.0,0.8760053537922257,0.9863464042124099,0.4801151076217455,1.665787610750753,2.830781906262285,-0.2664913656414276,38.0,0.3157894736842105,18760.053537922257,3.5231329907770013,0.5483555928285048,153.06292405062567,139.0,42.03210755685279,1.121554461383961,0.5188094849901849,1.700357987605333,3.1102341607222477,-0.3331086184648657,167.0,0.3652694610778443,430321.0755685279,6.5,0.42228579465494925,667.7707128513091,686.0,24,0.7462870275299907,0.7250895330777232,0.7348293090926836
