ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,minimum_sharpe,minimum_calmar,sharpe_gap,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,27.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4388711909375966,1.6240574382290978,2.235052026075181,0.24497717939606378,4.9572148985723885,0.8127090769616863,0.4188351542124796,1.6240574382290978,2.924860129654887,-0.3636197580549514,82.0,0.4268292682926829,59572.148985723885,5.496850745953556,0.27151412355800303,332.32419621060666,427.0,5.7039214808786625,1.5880699788945782,0.6012850821030871,1.8690346176251615,3.5620674878360923,-0.3512322759550355,74.0,0.3108108108108108,67039.21480878662,6.5,0.5586794292802512,354.37446608047003,319.0,38.936700924749914,1.0901245631208765,0.4998607992957206,1.7157150324218637,3.1866143741701305,-0.37051481172515965,156.0,0.3717948717948718,399367.00924749917,6.5,0.3864116815672879,686.6986622910766,746.0
30,120,20,14,27.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4372897219357692,1.6175594796927997,2.274339755777128,0.22069487068699667,4.958511731976933,0.8128405943683197,0.4211526677530017,1.6175594796927997,2.911078665318841,-0.35739629151871244,82.0,0.4268292682926829,59585.11731976933,6.059871996142064,0.27371826644709646,335.0418630531234,425.0,5.298709902847566,1.5086699858692554,0.5911253815715001,1.8382543503797963,3.5224571287574924,-0.3477451126373855,74.0,0.32432432432432434,62987.09902847566,6.5,0.5495970934320311,355.81378693970294,323.0,36.53093685243657,1.064321501965455,0.49616439163729664,1.6997577217479274,3.1634773420713183,-0.3643587752141694,156.0,0.3782051282051282,375309.3685243657,6.5,0.3840999974410687,690.8556499928263,748.0
30,120,20,14,27.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4352943218988914,1.6146669039884463,2.253557389235317,0.22984486611543553,4.978595639457663,0.8148749572380352,0.4231371880211101,1.6146669039884463,2.8912805218129294,-0.36159494367904277,82.0,0.4268292682926829,59785.956394576635,5.496850745953556,0.2724075618667211,330.57828857392985,421.0,5.517513240971718,1.551850981088149,0.6019193580651181,1.8445117701038818,3.4827933882793585,-0.3507880402673065,74.0,0.3108108108108108,65175.13240971718,6.5,0.5584714931054137,351.3990967495577,312.0,37.965576242581136,1.0798625510868787,0.5023317192030282,1.7000625565837462,3.132659257421548,-0.3685119358113118,156.0,0.3717948717948718,389655.7624258114,6.5,0.38686444951613774,681.9773853234876,733.0
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4326816167993026,1.6227916627196648,2.2186024727111167,0.37884060223474014,5.5228688498507825,0.8683528723346567,0.44448383078861115,1.6227916627196648,2.9047531280716643,-0.39139633305895294,94.0,0.425531914893617,65228.68849850782,5.496850745953556,0.3059724410165057,382.55325800034166,486.0,6.8192630874488325,1.7949833572425162,0.5992501812554097,2.001632264954405,3.83491852018378,-0.31443513065135387,73.0,0.3287671232876712,78192.63087448833,6.5,0.5777245397345294,357.3199526669895,326.0,50.004027621908136,1.1948853616703086,0.5120242956986732,1.782209493057723,3.3051187634179424,-0.39281454598999666,167.0,0.38323353293413176,510040.27621908137,6.5,0.4147030289545875,739.8732106673313,812.0
30,120,20,14,27.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4293502104021711,1.6155907592977021,2.2157971880073126,0.22829455429265222,4.88844821406231,0.8057076374020584,0.4185666797931067,1.6155907592977021,2.908876538129593,-0.3636197580549504,82.0,0.4268292682926829,58884.4821406231,5.496850745953556,0.26943807357671434,332.6850217812545,427.0,5.497461690487212,1.547924280413219,0.6008759538369721,1.8438853135903543,3.512498007985188,-0.37353602293038657,71.0,0.30985915492957744,64974.61690487212,6.5,0.5543178777344575,350.2885961490942,313.0,37.25996668728783,1.0722771536460534,0.49952786710068015,1.6993645559192088,3.1550863703025405,-0.3735360229303851,153.0,0.37254901960784315,382599.66687287827,6.5,0.38342118076845516,682.9736179303486,740.0
30,120,20,14,25.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4272409007570859,1.6176497038703541,2.1879941589969527,0.4416727170065302,5.496061813913206,0.8657900961022595,0.4452856847049275,1.6176497038703541,2.8852215867528686,-0.3957003690079163,94.0,0.4148936170212766,64960.618139132064,5.496850745953556,0.30979837547572936,383.6888280457079,486.0,7.671804924276525,1.9433425839779415,0.6110207648175037,2.0593224208768843,3.922170926288383,-0.3020664093265585,75.0,0.32,86718.04924276525,6.5,0.5977704116648683,358.17296291103264,327.0,55.33258082629745,1.2389279672977374,0.5179785012687962,1.805999645980392,3.3349853616851663,-0.402247835622911,169.0,0.3727810650887574,563325.8082629745,6.5,0.42501871398380847,741.8617909567406,813.0
30,120,20,14,27.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4261699029114785,1.606624230309542,2.2348650285183065,0.21212465974024886,4.912041565635966,0.8081158941173416,0.42286192914361376,1.606624230309542,2.8762823259780306,-0.36159494367904377,82.0,0.4268292682926829,59120.41565635966,5.496850745953556,0.2703264067869578,330.90554301700865,421.0,5.310975121532044,1.5111101988741593,0.6014426743552241,1.8187488900497908,3.4321554018808422,-0.374593017003671,71.0,0.29577464788732394,63109.75121532044,6.5,0.5540471416370986,347.3132268181819,306.0,36.310747238191986,1.0618943457889607,0.5019630185520421,1.6836661023856456,3.1011681005155842,-0.3745930170036703,153.0,0.3660130718954248,373107.47238191986,6.5,0.38384575937341264,678.2187698351904,727.0
30,120,20,14,26.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.425948151396505,1.5407236118130572,2.7310700787748217,0.31701208514245827,4.738868283085106,0.7902877933610457,0.43903794099116017,1.5407236118130572,2.723296990184351,-0.2893692840410652,108.0,0.37962962962962965,57388.68283085106,5.496850745953556,0.3163885635030786,415.1224267473285,521.0,5.622082862064419,1.5722316483749705,0.6018195178376599,1.8577356969555154,3.5379149060294055,-0.35096420790799454,84.0,0.2857142857142857,66220.82862064418,6.5,0.6041839012406799,399.01568814633885,364.0,37.00326130506289,1.069489759927245,0.5104052394041456,1.6712852988129905,3.0723021020593437,-0.35096420790799465,192.0,0.3385416666666667,380032.6130506289,6.5,0.4315382032875266,814.1381148936674,885.0
30,120,20,14,25.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4239549309287247,1.6130676155190322,2.196638793345074,0.4069851942060425,5.4950820285320265,0.8656962943082878,0.4469955874097464,1.6130676155190322,2.8702230712877013,-0.3941004305901348,94.0,0.4148936170212766,64950.82028532027,5.496850745953556,0.30873979121425454,382.32297706401806,486.0,7.247960559706746,1.8705447047299222,0.6103653376852353,2.0200528097250747,3.8185534984365623,-0.30297772917540877,75.0,0.32,82479.60559706746,6.5,0.595130192236144,358.69025086526557,321.0,52.57118040339226,1.216541305336185,0.518549582329415,1.7853081418765506,3.2795857492702045,-0.4006652322204749,169.0,0.3727810650887574,535711.8040339226,6.5,0.4233273025152952,741.0132279292836,807.0
30,120,20,14,27.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.418804441125114,1.6016239677620439,2.2158069377351897,0.270376841835108,4.852791296031399,0.8020557716027472,0.4218079314180903,1.6016239677620439,2.8702163205347415,-0.36197006063287296,82.0,0.4268292682926829,58527.912960313995,6.059871996142064,0.2751403198979825,335.32448844105096,424.0,5.747527344257284,1.596469587268011,0.6024368219180737,1.8720008095971519,3.563073346303313,-0.3537100945331858,74.0,0.32432432432432434,67475.27344257284,6.5,0.563861376507777,353.87922957824094,320.0,38.49186931020296,1.0854490347196517,0.501911526951297,1.706305941785373,3.1594399980880055,-0.36888298844736644,156.0,0.3782051282051282,394918.69310202956,6.5,0.3906603485688965,689.203718019292,744.0
30,120,20,14,25.0,18.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4151412281541815,1.6108416166135235,2.15458243462365,0.4340801698879515,5.393666159883188,0.8559355649235205,0.4433446301050335,1.6108416166135235,2.8775878494452063,-0.3972628529634469,94.0,0.4148936170212766,63936.66159883188,5.496850745953556,0.3081617888091599,384.2540538116914,492.0,7.492636428461372,1.912791494825953,0.6098733163758684,2.044921786501475,3.900732592054257,-0.3034583600143126,75.0,0.32,84926.36428461372,6.5,0.5956838652098077,361.7794699797419,328.0,53.29908214084476,1.2225303948721327,0.5164360205755193,1.7956069387737685,3.3211595614657825,-0.40379339037476414,169.0,0.3727810650887574,542990.8214084476,6.5,0.42320209414516075,746.0335237914333,820.0
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4143905056848074,1.606351961748788,2.1628898119352153,0.4271191309613276,5.392846899632219,0.8558562967062275,0.4450232022874838,1.606351961748788,2.8642635053751673,-0.3957003690079164,94.0,0.425531914893617,63928.46899632219,5.496850745953556,0.3073860859547932,382.7668867061833,485.0,7.390343201473241,1.895204164107938,0.6105358574315406,2.0334710927101156,3.8705033075079895,-0.3205072584943506,73.0,0.3287671232876712,83903.43201473242,6.5,0.592681980965252,355.51553552537956,323.0,52.63817952238822,1.2170952773591233,0.5176130762995236,1.7879856498752296,3.300182102722239,-0.39710855235851217,167.0,0.38323353293413176,536381.7952238822,6.5,0.4215356750367009,738.2824222315628,808.0
30,120,20,14,27.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4136856962013247,1.5962531216430391,2.2010626626584546,0.2798203796301315,4.807315784855784,0.7973767315802187,0.42158291453940455,1.5962531216430391,2.8428350089260754,-0.36226898266364804,82.0,0.4268292682926829,58073.15784855784,5.496850745953556,0.2727869402132537,331.609697867362,418.0,5.771270665756105,1.601031744150197,0.6018660739307444,1.8760735012731706,3.5771258641617316,-0.3506401103115231,74.0,0.3108108108108108,67712.70665756105,6.5,0.5615776085599076,351.4937376894013,308.0,38.322907020776455,1.0836620635638448,0.501524482671976,1.7055865249456492,3.1521368756441435,-0.36917867171724117,156.0,0.3717948717948718,393229.07020776457,6.5,0.38833482119924384,683.1034355567633,726.0
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4115365775988877,1.6021402372824058,2.172086892205093,0.39276092350938163,5.394542820863373,0.8560203794972148,0.4467250889486876,1.6021402372824058,2.8500914103413972,-0.3941004305901348,94.0,0.425531914893617,63945.42820863373,5.496850745953556,0.3063223965948438,381.3674645969244,485.0,6.987939330365918,1.8249552881759725,0.6098946425501434,1.9949011607917875,3.7687264990303952,-0.3215116966402316,73.0,0.3150684931506849,79879.39330365918,6.5,0.5900191620308267,355.99552167692616,317.0,50.07922009848351,1.195531933953975,0.5181869318925565,1.7678247475086006,3.2460622203793266,-0.3955123422346535,167.0,0.3772455089820359,510792.2009848351,6.5,0.41983215879172586,737.3629862738505,802.0
30,120,20,14,26.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4100780353318425,1.5274429562809546,2.6993260921877926,0.35245668936131347,4.650977948659112,0.7811020586897512,0.4396783743917389,1.5274429562809546,2.69336915346366,-0.28936928404106643,109.0,0.3761467889908257,56509.77948659112,6.059871996142064,0.31928940501773073,419.9031739496497,526.0,5.808894479127994,1.6082446102274965,0.6022506508392245,1.879899645642268,3.5833274526616834,-0.3565241180140246,84.0,0.2976190476190476,68088.94479127994,6.5,0.6082294718708655,402.31648808537847,369.0,37.47691255629902,1.0746211830123737,0.5109408831158011,1.6749147816346963,3.076796644810589,-0.3565241180140267,193.0,0.34196891191709844,384769.1255629902,6.5,0.4348970617608296,822.2196620350283,895.0
30,120,20,14,27.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4064691758625147,1.595114799132301,2.178685546835347,0.26149562169698526,4.757404759922589,0.7922131114180859,0.41948386252288483,1.595114799132301,2.863949027396066,-0.3636197580549503,82.0,0.4268292682926829,57574.04759922589,6.059871996142064,0.27319490436462024,335.6287772137921,428.0,5.60518732665375,1.5689496624917192,0.6013250887041789,1.8566104208292862,3.5391738849233914,-0.35491955582381673,74.0,0.32432432432432434,66051.8732665375,6.5,0.5620182729035029,357.67526601950965,322.0,37.02873695465666,1.0697670552520195,0.500206576140651,1.6953174952360452,3.1446493264266597,-0.37051481172515854,156.0,0.3782051282051282,380287.36954656657,6.5,0.3887558690071617,693.3040432333016,750.0
30,120,20,14,27.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4041800842533516,1.58781746274604,2.1818994994559557,0.26251529975695265,4.740279450053881,0.7904345119422318,0.4213161597561718,1.58781746274604,2.8270791029089444,-0.36226898266364793,82.0,0.4268292682926829,57402.79450053881,5.496850745953556,0.27071089023196504,331.9705234380098,418.0,5.556691046534072,1.5595057817780105,0.601389582984617,1.8503327625029926,3.5260133489787773,-0.36720120196132167,71.0,0.29577464788732394,65566.91046534073,6.5,0.5571532570915924,347.40786775802553,302.0,36.63723887477171,1.0654891964707645,0.5011600343239828,1.6889924096598163,3.1201189943469227,-0.36720120196132267,153.0,0.3660130718954248,376372.3887477171,6.5,0.3853191935567531,679.3783911960353,720.0
30,120,20,14,27.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4027365837620895,1.585842489841962,2.1953974111879853,0.24668490357665185,4.773143560475315,0.7938446032516349,0.42361386416690455,1.585842489841962,2.8314490801041057,-0.3615949436790423,82.0,0.4268292682926829,57731.435604753155,6.059871996142064,0.27400333927511433,333.7024794595579,422.0,5.425582721526277,1.5337981510490755,0.6020060588965909,1.832527393418614,3.461184931613731,-0.354477844955445,74.0,0.32432432432432434,64255.827215262776,6.5,0.5618534087430925,354.6998966885973,315.0,36.095811511080846,1.0595140249568225,0.5026145865079111,1.6798364108320702,3.091748213852498,-0.36851193581131136,156.0,0.3782051282051282,370958.11511080846,6.5,0.3891748777431451,688.4023761481552,737.0
30,120,20,14,25.0,18.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4023704734047968,1.599494624150448,2.1297088980220855,0.4208703110103007,5.292078194199137,0.8460542328098932,0.4430809631944423,1.599494624150448,2.856509891087762,-0.3972628529634473,94.0,0.4148936170212766,62920.78194199137,5.496850745953556,0.3057494992882237,383.3321124721667,491.0,7.232485546377875,1.8678517776532786,0.6094693005789776,2.0203649351607487,3.8519810959534837,-0.3219795474049487,73.0,0.3287671232876712,82324.85546377875,6.5,0.5906356349270119,359.0847407914025,324.0,50.799442790423626,1.201686786690901,0.5161082471707513,1.778168611204572,3.2876150378106956,-0.39866739529925677,167.0,0.3772455089820359,517994.42790423625,6.5,0.4197351397654837,742.4168532635692,815.0
30,120,20,14,26.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.4023170329112429,1.5238837676947445,2.642887017215851,0.36918002122637916,4.623819572649185,0.7782443906863215,0.4396584699782397,1.5238837676947445,2.683494480804876,-0.29446752192462733,108.0,0.37962962962962965,56238.19572649185,5.496850745953556,0.31799635827438066,415.75467071907804,524.0,6.113386663074603,1.6659002291792748,0.6130809198755903,1.8930637889211237,3.583599346380965,-0.3660205835048428,84.0,0.2857142857142857,71133.86663074604,6.5,0.6191884971825554,396.91686678882365,362.0,39.00440314362069,1.0908325086865194,0.5160602345415615,1.6784848594511816,3.07210861728467,-0.366020583504844,192.0,0.3385416666666667,400044.0314362069,6.5,0.43850618506249,812.6715375079016,886.0
30,120,20,14,28.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3983351994862212,1.5274690392809778,2.5981133779015253,0.27016161423808915,4.544325015393088,0.7698265461875771,0.4338618768149705,1.5274690392809778,2.698135983171148,-0.29630213705660513,104.0,0.40384615384615385,55443.25015393088,5.496850745953556,0.30431426020213964,397.6540753760173,501.0,5.111793028732724,1.4711837159568324,0.5985901481457777,1.797630653519067,3.4202220102364884,-0.3766130108266452,85.0,0.29411764705882354,61117.93028732724,6.5,0.5954852063466537,389.67053999035835,361.0,32.88576697810771,1.0225802066234464,0.5062115625821149,1.6356918258685316,3.004813959780392,-0.37661301082664567,189.0,0.3544973544973545,338857.66978107713,6.5,0.4208145128740826,787.3246153663756,862.0
30,120,20,14,26.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3974647770549093,1.5168611403977528,2.665443211431282,0.3152388519357965,4.558160705993066,0.7712973937439898,0.4388732188077973,1.5168611403977528,2.678081471036412,-0.289369284041066,108.0,0.37962962962962965,55581.607059930655,5.496850745953556,0.3127198313419185,414.5047398434923,520.0,5.4131313427496135,1.5313431060372253,0.6013407435120288,1.8320999923335493,3.48690002795604,-0.3811956859612028,82.0,0.2926829268292683,64131.313427496134,6.5,0.5990771234068497,396.32095895799944,360.0,34.645214631643455,1.043154138608045,0.5100939261944365,1.6469035928396745,3.024810808900246,-0.381195685961202,190.0,0.34210526315789475,356452.14631643455,6.5,0.42729409543576885,810.8256988014919,880.0
30,120,20,14,28.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3965926615589226,1.5692537601211312,2.239796940173768,0.24601836961189583,4.561505336828417,0.7716525890320043,0.4188693573965336,1.5692537601211312,2.8240600385325885,-0.3445189941960265,82.0,0.45121951219512196,55615.05336828417,5.496850745953556,0.26966187104240946,328.2834016662298,424.0,5.0863956765900715,1.4660462518869588,0.588267270960052,1.815272129733027,3.471242978016469,-0.34450385013460183,75.0,0.3333333333333333,60863.956765900715,6.5,0.5376140112827417,347.46105942401186,318.0,32.84952203740505,1.0221474805835191,0.49364031482923176,1.6641589872081026,3.093988386657085,-0.351621000853252,157.0,0.39490445859872614,338495.22037405055,6.5,0.376872059611475,675.7444610902417,742.0
30,120,20,14,25.0,18.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.3963487197770226,1.5903061238647298,2.1550851939801725,0.44150558928992356,5.26591777748009,0.8434924423534775,0.4454064811112796,1.5903061238647298,2.8389013893780746,-0.39139633305895094,95.0,0.4105263157894737,62659.177774800904,6.059871996142064,0.3107053209449274,390.2075996662884,492.0,7.12468610347428,1.8490220729654365,0.5999821334885164,2.0318117131546534,3.8974202613403635,-0.2997077437998483,75.0,0.3333333333333333,81246.8610347428,6.5,0.5864205977801202,363.31548179436857,334.0,49.90861509220462,1.1940638205261567,0.5128508589851344,1.7794319748093088,3.2976014767776936,-0.3979904330495765,170.0,0.3764705882352941,509086.1509220462,6.5,0.42102161397531923,753.5230814606568,826.0
