entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-01-25 00:01:00+00:00,short,10058.222795897116,2024-01-26 00:00:00+00:00,1.3619986451267323,signal,
2024-02-08 08:00:00+00:00,long,10059.584794542243,2024-02-08 16:00:00+00:00,49.42556217957099,signal,
2024-02-18 08:00:00+00:00,long,10109.010356721814,2024-02-19 04:00:00+00:00,16.990407420542397,signal,
2024-03-11 16:00:00+00:00,long,10126.000764142356,2024-03-12 17:06:00+00:00,-77.56087674598893,stop_loss,10049.664391912504
2024-03-13 08:00:00+00:00,long,10048.439887396367,2024-03-14 15:25:00+00:00,-62.880297573532516,stop_loss,9986.770357560768
2024-03-25 20:01:00+00:00,long,9985.559589822835,2024-03-27 14:12:00+00:00,-89.76574415557843,stop_loss,9896.996010870784
2024-03-27 16:00:00+00:00,long,9895.793845667256,2024-03-27 16:13:00+00:00,-8.880525711643713,stop_loss,9888.115485159138
2024-03-28 00:00:00+00:00,long,9886.913319955613,2024-03-28 12:00:00+00:00,39.2060786081438,signal,
2024-04-08 04:04:00+00:00,long,9926.119398563756,2024-04-08 12:10:00+00:00,112.7077500637206,take_profit,10040.10085071834
2024-04-27 16:00:00+00:00,short,10038.827148627477,2024-04-28 16:00:00+00:00,-23.818492228641844,signal,
2024-05-19 04:01:00+00:00,long,10015.008656398835,2024-05-19 19:49:00+00:00,-43.174027326105715,stop_loss,9973.055598379226
2024-05-20 12:00:00+00:00,long,9971.83462907273,2024-05-20 19:31:00+00:00,90.07306976203654,take_profit,10063.192288532799
2024-06-05 04:00:00+00:00,long,10061.907698834766,2024-06-06 20:01:00+00:00,-24.84382210379772,stop_loss,10038.295100958847
2024-06-19 04:00:00+00:00,short,10037.063876730968,2024-06-19 12:00:00+00:00,1.9966074253588886,signal,
2024-07-03 16:00:00+00:00,short,10039.060484156327,2024-07-04 08:40:00+00:00,98.39026874506999,take_profit,10138.634950218537
2024-07-05 04:01:00+00:00,short,10137.450752901397,2024-07-05 15:05:00+00:00,-52.93710435084722,stop_loss,10085.781483249342
2024-07-06 08:00:00+00:00,short,10084.51364855055,2024-07-06 12:00:00+00:00,-7.477275348001058,signal,
2024-07-21 04:00:00+00:00,long,10077.036373202549,2024-07-22 15:09:00+00:00,-22.43543512055294,stop_loss,10055.832621963576
2024-07-27 12:00:00+00:00,long,10054.600938081996,2024-07-27 20:21:00+00:00,-34.74458881384635,stop_loss,10021.066886012226
2024-07-28 08:00:00+00:00,long,10019.85634926815,2024-07-28 08:39:00+00:00,-10.795804272351234,stop_loss,10010.304707760542
2024-07-28 20:01:00+00:00,long,10009.060544995798,2024-07-29 15:07:00+00:00,-8.164933272464623,stop_loss,10002.118481284377
2024-07-29 16:00:00+00:00,long,10000.895611723334,2024-07-29 16:01:00+00:00,-5.637357555802737,stop_loss,9996.481123728574
2024-08-01 04:00:00+00:00,short,9995.258254167531,2024-08-01 08:00:00+00:00,-15.560352988601153,signal,
2024-08-24 08:00:00+00:00,long,9979.69790117893,2024-08-26 21:22:00+00:00,-54.44439799689644,stop_loss,9926.448018292987
2024-09-03 12:00:00+00:00,short,9925.253503182033,2024-09-03 20:00:00+00:00,10.918092267485918,signal,
