,V1,V2,V3,V4.1,V5,V6,BTC
2021-03-22 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.061709303512365365
2021-03-22 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.05946521045331299
2021-03-22 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.07017780034278343
2021-03-22 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.09552745709551591
2021-03-23 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.11887588941273497
2021-03-23 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.10934622598925425
2021-03-23 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.11779258466095832
2021-03-23 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.11573292199766294
2021-03-23 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.1011961279709288
2021-03-23 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.10379801274213829
2021-03-24 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.11447365144022559
2021-03-24 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03959078137277117,-0.11493398491135598,-0.11447365144022559
2021-03-24 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.04100318563012806,-0.11493398491135598,-0.09680056400214943
2021-03-24 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.04103765615158017,-0.11493398491135598,-0.07879784589204486
2021-03-24 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.04103765615158017,-0.11493398491135598,-0.08257565756435659
2021-03-24 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.04103765615158017,-0.11493398491135598,-0.10814083580339295
2021-03-25 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03799395922581694,-0.11493398491135598,-0.14846972419598192
2021-03-25 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.0379650058425437,-0.11493398491135598,-0.15144730654301408
2021-03-25 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.038014928375115775,-0.11493398491135598,-0.14868459455997074
2021-03-25 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03798388981224399,-0.11493398491135598,-0.15032281830480632
2021-03-25 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.0376392107503698,-0.11493398491135598,-0.16942300307704128
2021-03-25 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03764688007053074,-0.11493398491135598,-0.14995981761412847
2021-03-26 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03764688007053074,-0.11493398491135598,-0.1645252610227277
2021-03-26 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03797975425652167,-0.11493398491135598,-0.14667783558477876
2021-03-26 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03831339579756099,-0.11493398491135598,-0.12791460661061704
2021-03-26 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03808120297253825,-0.11493398491135598,-0.14118040987824187
2021-03-26 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03824493279625807,-0.11493398491135598,-0.13191005591675675
2021-03-26 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03836922830128353,-0.11493398491135598,-0.12470848033097848
2021-03-27 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03990537814951434,-0.11493398491135598,-0.10421847497712522
2021-03-27 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.1085837617582518
2021-03-27 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.10525050384658652
2021-03-27 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.11317124402941181
2021-03-27 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.10508121204465593
2021-03-27 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.09194026148095502
2021-03-28 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.09122858479053153
2021-03-28 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.08754437195101805
2021-03-28 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.08502159854109548
2021-03-28 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.09154877418899054
2021-03-28 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.08231944093335775
2021-03-28 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.1011588512183883
2021-03-29 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.09160167787709383
2021-03-29 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.09793449351392647
2021-03-29 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.08924282451000198
2021-03-29 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.05761097688043726
2021-03-29 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.05969375438591917
2021-03-29 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.06015165615402562
2021-03-30 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.061120037817184225
2021-03-30 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.06845102396309177
2021-03-30 08:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.05304937672130272
2021-03-30 12:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.034281427110356644
2021-03-30 16:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.045850893966521644
2021-03-30 20:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.11493398491135598,-0.03678792246240126
2021-03-31 00:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.04260729248926132,-0.03993761040220489,-0.12235811828001775,-0.0429452606353099
2021-03-31 04:00:00+00:00,-0.13699226968732536,-0.09621883571292444,-0.06660506596172777,-0.043817141212737276,-0.041352994852741354,-0.12500702311996215,-0.04454457982181703
2021-03-31 08:00:00+00:00,-0.1464683457390632,-0.10143037904752095,-0.0721154802779509,-0.046939309170225374,-0.04500491117494332,-0.133205936149012,-0.051896890223545045
2021-03-31 12:00:00+00:00,-0.1505684940371539,-0.10369654112707338,-0.07451129004319135,-0.04838830966767382,-0.04669884291237636,-0.13698775140734676,-0.05462183711231161
2021-03-31 16:00:00+00:00,-0.12526815264235103,-0.08968091861317862,-0.05969472233516193,-0.03941762007816951,-0.03621445767292841,-0.1284300066787919,-0.033619398496460895
2021-03-31 20:00:00+00:00,-0.14023206178040726,-0.09785658334102787,-0.06834076682752788,-0.0446184515869672,-0.04230232760253361,-0.1416419669312683,-0.045385504291791334
2021-04-01 00:00:00+00:00,-0.13702837073336827,-0.09609174768506312,-0.06647479560006764,-0.043491736069688036,-0.040984639430198255,-0.1388720007785077,-0.04273234363826639
2021-04-01 04:00:00+00:00,-0.13017212418841007,-0.09232146804735464,-0.06248827121980316,-0.04108656108268516,-0.0381712470615474,-0.13294692072127567,-0.03601357524914783
2021-04-01 08:00:00+00:00,-0.13659665978416324,-0.0958411667068515,-0.06621020930134125,-0.043416136243993875,-0.040897347591826394,-0.13893645611498529,-0.04153265077266244
2021-04-01 12:00:00+00:00,-0.1421799818584677,-0.09891077521097669,-0.06945589563150101,-0.04545840076192098,-0.04328626328302443,-0.14414799775072873,-0.045442151933206554
2021-04-01 16:00:00+00:00,-0.13465719615580196,-0.09476209830708326,-0.06506959954595959,-0.04269472328908752,-0.04005463576157353,-0.14165000701078545,-0.03892897541508655
2021-04-01 20:00:00+00:00,-0.13615763765883515,-0.09558614707560253,-0.06594094151398433,-0.04324273686799451,-0.04069574815484844,-0.14220682357286096,-0.03972643747052673
2021-04-02 00:00:00+00:00,-0.1398820510556147,-0.09763329814028432,-0.06810553420424315,-0.044604605243684925,-0.04228882426989755,-0.1435904626664365,-0.04294770234399148
2021-04-02 04:00:00+00:00,-0.11836812819977127,-0.08578369075964332,-0.05557681148843008,-0.03671500997229027,-0.03306198561682805,-0.135576266915014,-0.02364225126191566
2021-04-02 08:00:00+00:00,-0.12713542407696965,-0.0905566381722801,-0.0606248596739587,-0.039877601909911964,-0.03676566846612028,-0.1387923104424409,-0.03119657236190876
2021-04-02 12:00:00+00:00,-0.12571431079471296,-0.08977928783613764,-0.05980280753941525,-0.0393615202614267,-0.0361616217079862,-0.1382677366573578,-0.02894027075944794
2021-04-02 16:00:00+00:00,-0.12772737553200353,-0.09087958600154511,-0.060966402389148966,-0.040091774919059686,-0.037016423376978524,-0.13901006079017098,-0.03067990680486299
2021-04-02 20:00:00+00:00,-0.14022018784975487,-0.09771537558562626,-0.06819522508081188,-0.04463064415265239,-0.04232873603689369,-0.14362347983465995,-0.04049297121599871
2021-04-03 00:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.039084105306663175
2021-04-03 04:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.03433693528772053
2021-04-03 08:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.03352303239382359
2021-04-03 12:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.033841105644758396
2021-04-03 16:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.04140568192121463
2021-04-03 20:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.045177959053847694
2021-04-04 00:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06995886046432509
2021-04-04 04:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06327736882774704
2021-04-04 08:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06117391818876017
2021-04-04 12:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06655300241452444
2021-04-04 16:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05656315829483416
2021-04-04 20:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05542060141238214
2021-04-05 00:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05205364792090961
2021-04-05 04:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06336038692292456
2021-04-05 08:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.06742143680231227
2021-04-05 12:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.059129556899869984
2021-04-05 16:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.0379991727490987
2021-04-05 20:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.03825229654910056
2021-04-06 00:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.03563266869480419
2021-04-06 04:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.04477996053873223
2021-04-06 08:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.045481707613850064
2021-04-06 12:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.045713832719189496
2021-04-06 16:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05787565810153239
2021-04-06 20:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05096952926623888
2021-04-07 00:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.054896122387554924
2021-04-07 04:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05580150796672578
2021-04-07 08:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.05771092415580781
2021-04-07 12:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.0822968144329076
2021-04-07 16:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.07984403667185991
2021-04-07 20:00:00+00:00,-0.14077270932893537,-0.09801978969822345,-0.06851708383241628,-0.04483333923585098,-0.04256578341327655,-0.143829373757559,-0.08490765213594986
