,direction_equity,direction_return,neutral_sleeve_return,neutral_allocation,neutral_allocation_next,neutral_recall_state,estimated_free_margin_next,neutral_portfolio_contribution,combined_return,combined_equity,combined_drawdown
2024-01-25 04:00:00+00:00,105524.64864808063,-7.27866191096993e-07,0.0,0.15,0.15,normal,0.85,0.0,-7.27866191096993e-07,112535.1602744119,-0.1271558823398623
2024-01-25 08:00:00+00:00,105524.7687357435,1.1380058062560039e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.3138005806268005e-05,112536.638762001,-0.12714441490877648
2024-01-25 12:00:00+00:00,105524.80840028895,3.7587900858504497e-07,0.0,0.15,0.15,normal,0.85,0.0,3.7587900858504497e-07,112536.68106216121,-0.12714408682068457
2024-01-25 16:00:00+00:00,105524.44171134214,-3.474907487421852e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,8.525092512590149e-06,112537.64044777834,-0.12713664564327443
2024-01-25 20:00:00+00:00,105524.61285585248,1.6218471055040595e-06,0.0,0.15,0.15,normal,0.85,0.0,1.6218471055040595e-06,112537.82296662475,-0.1271352299923697
2024-01-26 00:00:00+00:00,105524.59175585248,-1.9995335143185855e-07,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.1800046648580143e-05,112539.1509181855,-0.1271249301473656
2024-01-26 04:00:00+00:00,105524.69076052247,9.382141956670864e-07,0.0,0.15,0.15,normal,0.85,0.0,9.382141956670864e-07,112539.25650401445,-0.12712411120358402
2024-01-26 08:00:00+00:00,105524.5917387308,-9.383755683600725e-07,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.1061624431651929e-05,112540.50137100372,-0.1271144557783268
2024-01-26 12:00:00+00:00,105525.89724049192,1.2371540506483925e-05,0.0,0.15,0.15,normal,0.85,0.0,1.2371540506483925e-05,112541.89367037505,-0.1271036568394589
2024-01-26 16:00:00+00:00,105526.03857325329,1.339318262738587e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.3339318262750588e-05,112543.39490251262,-0.12709201299732698
2024-01-26 20:00:00+00:00,105526.67557130138,6.036406338338907e-06,0.0,0.15,0.15,normal,0.85,0.0,6.036406338338907e-06,112544.07426017494,-0.1270867437700216
2024-01-27 00:00:00+00:00,105526.4282238723,-2.3439327331287174e-06,7.172799999999313e-05,0.15,0.15,normal,0.85,1.0759199999998969e-05,8.415267266870251e-06,112545.02134863913,-0.12707939797166967
2024-01-27 04:00:00+00:00,105526.42707551048,-1.0882220013996857e-08,0.0,0.15,0.15,normal,0.85,0.0,-1.0882220013996857e-08,112545.02012389943,-0.12707940747098379
2024-01-27 08:00:00+00:00,105526.32097551048,-1.0054353487554124e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.0994564651256589e-05,112546.25750739935,-0.1270698100890939
2024-01-27 12:00:00+00:00,105526.36250561048,3.9355205050384257e-07,0.0,0.15,0.15,normal,0.85,0.0,3.9355205050384257e-07,112546.30180020977,-0.12706946654562778
2024-01-27 16:00:00+00:00,105526.41510561047,4.984536445817866e-07,6.639999999991097e-05,0.15,0.15,normal,0.85,9.959999999986645e-06,1.0458453644568432e-05,112547.47886049001,-0.12706033704210873
2024-01-27 20:00:00+00:00,105526.50883642628,8.882213586858256e-07,0.0,0.15,0.15,normal,0.85,0.0,8.882213586858256e-07,112547.57882756459,-0.12705956167845533
2024-01-28 00:00:00+00:00,105526.71643642629,1.967278196790545e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.3967278196802546e-05,112549.15081090845,-0.12704736907650405
2024-01-28 04:00:00+00:00,105526.82371158674,1.0165687331920026e-06,0.0,0.15,0.15,normal,0.85,0.0,1.0165687331920026e-06,112549.26522485612,-0.12704648166015386
2024-01-28 08:00:00+00:00,105526.97992620629,1.4803309154043376e-06,3.7800000000087763e-05,0.15,0.15,normal,0.85,5.6700000000131645e-06,7.150330915417502e-06,112550.06998934675,-0.127040239753624
2024-01-28 12:00:00+00:00,105527.06452422378,8.016719283965301e-07,0.0,0.15,0.15,normal,0.85,0.0,8.016719283965301e-07,112550.16021757839,-0.1270395399262897
2024-01-28 16:00:00+00:00,105526.85252422378,-2.0089633020470288e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,9.991036697964972e-06,112551.28471035948,-0.12703081814629724
2024-01-28 20:00:00+00:00,105526.3747021575,-4.527966625089697e-06,0.0,0.15,0.15,normal,0.85,0.0,-4.527966625089697e-06,112550.77508189871,-0.1270347709216174
2024-01-29 00:00:00+00:00,105526.62499977379,2.3718962864904825e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.4371896286502484e-05,112552.39264996513,-0.12702222475588354
2024-01-29 04:00:00+00:00,105526.91315960833,2.7306836976048743e-06,0.0,0.15,0.15,normal,0.85,0.0,2.7306836976048743e-06,112552.69999494887,-0.1270198409297043
2024-01-29 08:00:00+00:00,105526.63609764379,-2.625509988418706e-06,7.313599999991816e-05,0.15,0.15,normal,0.85,1.0970399999987722e-05,8.344890011569016e-06,112553.63923485085,-0.12701255600629435
2024-01-29 12:00:00+00:00,105526.82895434699,1.8275642086340582e-06,0.0,0.15,0.15,normal,0.85,0.0,1.8275642086340582e-06,112553.84493385346,-0.12701096056568728
2024-01-29 16:00:00+00:00,105527.22421124061,3.74555833371204e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.574555833372404e-05,112555.61715698453,-0.12699721486584226
2024-01-29 20:00:00+00:00,105527.5781916954,3.354399373600714e-06,0.0,0.15,0.15,normal,0.85,0.0,3.354399373600714e-06,112555.99471347622,-0.12699428646584665
2024-01-30 00:00:00+00:00,105527.8790916954,2.851387335578437e-06,8.000000000008001e-05,0.15,0.15,normal,0.85,1.2000000000012001e-05,1.4851387335590438e-05,112557.66632615063,-0.12698132111984894
2024-01-30 04:00:00+00:00,105528.09056292541,2.0039370811630874e-06,0.0,0.15,0.15,normal,0.85,0.0,2.0039370811630874e-06,112557.89188463196,-0.12697957164534568
2024-01-30 08:00:00+00:00,105527.9338629254,-1.484912682259143e-06,7.593599999999867e-05,0.15,0.15,normal,0.85,1.13903999999998e-05,9.905487317740657e-06,112559.00682540252,-0.1269709239525646
2024-01-30 12:00:00+00:00,105528.1024752853,1.597798362285019e-06,0.0,0.15,0.15,normal,0.85,0.0,1.597798362285019e-06,112559.18667199928,-0.12696952902813674
2024-01-30 16:00:00+00:00,105527.93974846615,-1.5420235495167134e-06,4.119200000007872e-05,0.15,0.15,normal,0.5810944858795302,6.178800000011808e-06,4.636776450495094e-06,112559.70858378534,-0.12696548098100824
2024-01-30 20:00:00+00:00,106181.98041437658,0.0061977962184174284,0.0,0.15,0.15,normal,0.5810944858795302,0.0,0.0061977962184174284,113257.3307199921,-0.12155459094048449
2024-01-31 00:00:00+00:00,103639.77231952327,-0.023941991710197064,1.7232000000033665e-05,0.15,0.15,normal,0.7730920487850097,2.58480000000505e-06,-0.02393940691019706,110546.01739432344,-0.14258405303635469
2024-01-31 04:00:00+00:00,103551.06646694984,-0.0008559055137631333,0.0,0.15,0.15,normal,0.7730920487850097,0.0,-0.0008559055137631333,110451.40044851109,-0.1433179200729493
2024-01-31 08:00:00+00:00,103698.10104552764,0.001419923363365161,8.000000000008001e-05,0.15,0.15,normal,0.7730920487850097,1.2000000000012001e-05,0.001431923363365173,110609.55838932972,-0.14209121698772553
2024-01-31 12:00:00+00:00,103205.72236601978,-0.004748193790855337,0.0,0.15,0.15,normal,0.7730920487850097,0.0,-0.004748193790855337,110084.36277097625,-0.1461647341443446
2024-01-31 16:00:00+00:00,104064.15063244198,0.008317642149509696,8.000000000008001e-05,0.15,0.15,normal,0.5954313586879836,1.2000000000012001e-05,0.008329642149509708,111001.3261191153,-0.13905259192513542
2024-01-31 20:00:00+00:00,103923.1520894658,-0.0013549194618825977,0.0,0.15,0.15,normal,0.5954313586879836,0.0,-0.0013549194618825977,110850.92826206173,-0.14021910632399348
2024-02-01 00:00:00+00:00,100915.89668997674,-0.028937299716430442,8.000000000008001e-05,0.15,0.075,half_recall,0.8542771176125238,1.2000000000012001e-05,-0.02892529971643043,107644.53193823707,-0.16508852636403237
2024-02-01 04:00:00+00:00,100238.13522249841,-0.006716102117790945,0.0,0.075,0.075,half_recall,0.925,0.0,-0.006716102117790945,106921.58026931806,-0.17069587708028688
2024-02-01 08:00:00+00:00,100217.69161495147,-0.00020395039773601908,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,-0.00019795039773601308,106900.41509997718,-0.17086003816126294
2024-02-01 12:00:00+00:00,100217.581193157,-1.10181937629239e-06,0.0,0.075,0.075,half_recall,0.925,0.0,-1.10181937629239e-06,106900.29731502848,-0.1708609517237386
2024-02-01 16:00:00+00:00,100218.00585311446,4.237379833016419e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,1.023737983302242e-05,106901.39169397636,-0.17085246351236705
2024-02-01 20:00:00+00:00,100958.93025561453,0.007393126576336062,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,0.007393126576336062,107691.72721395642,-0.16472247082465663
2024-02-02 00:00:00+00:00,100813.13567686903,-0.001444097895811347,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,-0.001438097895811341,107536.85596765374,-0.16592368168178218
2024-02-02 04:00:00+00:00,100753.95255510653,-0.0005870576424901186,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.0005870576424901186,107473.72563450856,-0.16641333255887103
2024-02-02 08:00:00+00:00,100828.60321096283,0.0007409203704982215,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,0.0007469203704982275,107553.99994947831,-0.16579070969638354
2024-02-02 12:00:00+00:00,100875.4533117426,0.0004646508955574724,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,0.0004646508955574724,107603.97501187562,-0.16540309360256156
2024-02-02 16:00:00+00:00,100969.3993117426,0.0009313068433969285,8.000000000008001e-05,0.075,0.075,half_recall,0.8551872411130932,6.0000000000060005e-06,0.0009373068433969345,107704.83295403096,-0.16462082021071733
2024-02-02 20:00:00+00:00,100770.78333720422,-0.001967090780892411,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.001967090780892411,107492.96777006952,-0.16626408689383043
2024-02-03 00:00:00+00:00,100919.29933720421,0.0014738001936833722,6.101600000008034e-05,0.075,0.075,half_recall,0.8551872411130932,4.576200000006025e-06,0.0014783763936833782,107651.88283610776,-0.1650315114013282
2024-02-03 04:00:00+00:00,100886.99230168441,-0.00032012742589360155,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.00032012742589360155,107617.42051596285,-0.1652988077142855
2024-02-03 08:00:00+00:00,100760.4113016844,-0.0012546810754501259,7.233599999989515e-05,0.075,0.075,half_recall,0.8551872411130932,5.425199999992136e-06,-0.0012492558754501337,107482.97882108249,-0.16634156308299364
2024-02-03 12:00:00+00:00,100693.2244977566,-0.0006667976347043414,0.0,0.075,0.075,half_recall,0.8551872411130932,0.0,-0.0006667976347043414,107411.30942503361,-0.16689744455688127
2024-02-03 16:00:00+00:00,100822.4654911992,0.0012835123126428982,6.42239999999461e-05,0.075,0.075,half_recall,0.925,4.816799999995957e-06,0.001288329112642894,107549.69054199297,-0.16582413428088683
2024-02-03 20:00:00+00:00,100799.54295527014,-0.00022735543926033497,0.0,0.075,0.075,half_recall,0.925,0.0,-0.00022735543926033497,107525.23853485748,-0.16601378870125771
2024-02-04 00:00:00+00:00,100799.48929953609,-5.323013624325412e-07,6.645600000010354e-05,0.075,0.075,half_recall,0.925,4.984200000007765e-06,4.451898637575224e-06,107525.71722632041,-0.16601007587917993
2024-02-04 04:00:00+00:00,100799.5080838135,1.8635290266466598e-07,0.0,0.075,0.075,half_recall,0.925,0.0,1.8635290266466598e-07,107525.73726404992,-0.16600992046273677
2024-02-04 08:00:00+00:00,100799.3170580298,-1.8951063088801234e-06,7.076800000005434e-05,0.075,0.075,half_recall,0.925,5.307600000004076e-06,3.4124936911239523e-06,107526.10419494998,-0.16600707447685192
2024-02-04 12:00:00+00:00,100799.53339555975,2.1462201953426074e-06,0.0,0.075,0.075,half_recall,0.925,0.0,2.1462201953426074e-06,107526.33496964633,-0.16600528454439234
2024-02-04 16:00:00+00:00,100799.41399369804,-1.1845477621008627e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,4.815452237905138e-06,107526.8527575767,-0.16600126848267338
2024-02-04 20:00:00+00:00,100799.10830288974,-3.0326645382716677e-06,0.0,0.075,0.075,half_recall,0.925,0.0,-3.0326645382716677e-06,107526.52666470342,-0.16600379772105145
2024-02-05 00:00:00+00:00,100799.05470288974,-5.317507356661366e-07,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,5.468249264339864e-06,107527.11464655373,-0.165999237221932
2024-02-05 04:00:00+00:00,100799.18874584975,1.3298037406794805e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.3298037406794805e-06,107527.25763651302,-0.1659981281645979
2024-02-05 08:00:00+00:00,100799.53914584975,3.476218453313251e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,9.476218453319252e-06,107528.27658829605,-0.16599022498067006
2024-02-05 12:00:00+00:00,100799.66394271216,1.2380697715919098e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.2380697715919098e-06,107528.4097158049,-0.16598919241837828
2024-02-05 16:00:00+00:00,100799.10763994974,-5.518895010769853e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,4.811049892361474e-07,107528.46144825929,-0.1659887911716178
2024-02-05 20:00:00+00:00,100799.22897698973,1.2037511325502237e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.2037511325502237e-06,107528.59088576655,-0.16598778722968044
2024-02-06 00:00:00+00:00,100799.16647698973,-6.200444252479898e-07,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,5.379955574758011e-06,107529.16938480853,-0.16598330028102704
2024-02-06 04:00:00+00:00,100799.29710763045,1.2959496122899594e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.2959496122899594e-06,107529.30873719392,-0.1659822194374082
2024-02-06 08:00:00+00:00,100799.34240763045,4.4940789556413563e-07,5.378399999989014e-05,0.075,0.075,half_recall,0.925,4.03379999999176e-06,4.483207895555896e-06,107529.79081343986,-0.16597848036230933
2024-02-06 12:00:00+00:00,100799.2865277391,-5.543676180330692e-07,0.0,0.075,0.075,half_recall,0.925,0.0,-5.543676180330692e-07,107529.73120240586,-0.16597894271683256
2024-02-06 16:00:00+00:00,100799.69664374265,4.068639944510011e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,1.0068639944516011e-05,107530.81388055265,-0.1659705452591007
2024-02-06 20:00:00+00:00,100799.72771639653,3.0826138286421667e-07,0.0,0.075,0.075,half_recall,0.925,0.0,3.0826138286421667e-07,107530.84702815006,-0.16597028816002746
2024-02-07 00:00:00+00:00,100799.53920190362,-1.8701885132754725e-06,6.0216000000057335e-05,0.075,0.075,half_recall,0.925,4.5162000000043e-06,2.646011486728827e-06,107531.13155600648,-0.16596808130782958
2024-02-07 04:00:00+00:00,100799.23985933977,-2.9696818678592862e-06,0.0,0.075,0.075,half_recall,0.925,0.0,-2.9696818678592862e-06,107530.81222275487,-0.16597055811729577
2024-02-07 08:00:00+00:00,100799.36175933976,1.2093345165276048e-06,4.298400000002367e-05,0.075,0.075,half_recall,0.925,3.2238000000017753e-06,4.43313451652938e-06,107531.28892131013,-0.16596686075258915
2024-02-07 12:00:00+00:00,100799.37195406486,1.0113878623485562e-07,0.0,0.075,0.075,half_recall,0.925,0.0,1.0113878623485562e-07,107531.29979689416,-0.16596677639948987
2024-02-07 16:00:00+00:00,100799.50555406486,1.325405083463238e-06,6.644800000010775e-05,0.075,0.075,half_recall,0.925,4.9836000000080816e-06,6.30900508347132e-06,107531.97821241121,-0.16596151447964236
2024-02-07 20:00:00+00:00,100800.04979298591,5.399222129609527e-06,0.0,0.075,0.075,half_recall,0.925,0.0,5.399222129609527e-06,107532.55880144762,-0.16595701132059437
2024-02-08 00:00:00+00:00,100800.77717812422,7.216118839137309e-06,8.000000000008001e-05,0.075,0.075,half_recall,0.925,6.0000000000060005e-06,1.321611883914331e-05,107533.97996452381,-0.16594598850933917
2024-02-08 04:00:00+00:00,100800.97004550172,1.9133520881009503e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.9133520881009503e-06,107534.18571488891,-0.16594439267035466
2024-02-08 08:00:00+00:00,100800.94629526058,-2.356152041249615e-07,5.228000000001565e-05,0.075,0.075,half_recall,0.925,3.921000000001173e-06,3.685384795876212e-06,107534.58201974198,-0.16594131885450047
2024-02-08 12:00:00+00:00,100801.12163744302,1.7394894480382561e-06,0.0,0.075,0.075,half_recall,0.925,0.0,1.7394894480382561e-06,107534.7690750127,-0.1659398680182257
2024-02-08 16:00:00+00:00,100801.85479762033,7.273333524349113e-06,2.0719999999974092e-05,0.075,0.075,half_recall,0.925,1.553999999998057e-06,8.82733352434717e-06,107535.7183202848,-0.16593250549126126
2024-02-08 20:00:00+00:00,100801.70384930682,-1.4974755554453267e-06,0.0,0.075,0.075,half_recall,0.518484654910346,0.0,-1.4974755554453267e-06,107535.55728817527,-0.1659337544869458
2024-02-09 00:00:00+00:00,100719.2929581717,-0.0008175545450930244,2.52800000000164e-05,0.075,0.075,half_recall,0.518484654910346,1.89600000000123e-06,-0.0008156585450930232,107447.84499197184,-0.16661406774727217
2024-02-09 04:00:00+00:00,105259.61290572825,0.045078949764293164,0.0,0.075,0.075,half_recall,0.5373119461212044,0.0,0.045078949764293164,112291.4809986465,-0.12904590517298287
2024-02-09 08:00:00+00:00,106101.20508208702,0.007995394939486422,8.000000000008001e-05,0.075,0.075,half_recall,0.5373119461212044,6.0000000000060005e-06,0.008001394939486428,113189.9694864565,-0.12207705748610898
2024-02-09 12:00:00+00:00,111662.94886192368,0.05241923289687156,0.0,0.075,0.15,normal,0.4623119461212043,0.0,0.05241923289687156,119123.30085855685,-0.07605701029696654
2024-02-09 16:00:00+00:00,111532.0833619237,-0.0011719688700125852,7.840800000002979e-05,0.15,0.15,normal,0.4623119461212043,1.1761200000004467e-05,-0.0011602076700125807,118985.09309122353,-0.07712897604027436
2024-02-09 20:00:00+00:00,113557.65311890568,0.01816131911038532,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.01816131911038532,121146.01933623214,-0.06036842087641381
2024-02-10 00:00:00+00:00,111413.7862100884,-0.018879105458198042,6.432799999989136e-05,0.15,0.15,normal,0.4623119461212043,9.649199999983704e-06,-0.01886945625819806,118860.0598235123,-0.07809875785750775
2024-02-10 04:00:00+00:00,112805.52264526968,0.012491599850640966,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.012491599850640966,120344.81212905087,-0.06658273643885482
2024-02-10 08:00:00+00:00,111467.19291920557,-0.011864044371946658,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,-0.011852044371946646,118918.48007576379,-0.07764563926412249
2024-02-10 12:00:00+00:00,111659.36432302867,0.0017240176126296358,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.0017240176126296358,119123.49762988155,-0.07605548410112817
2024-02-10 16:00:00+00:00,112602.44223719284,0.008446026178654087,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,0.008458026178654099,120131.04729132792,-0.06824073719803159
2024-02-10 20:00:00+00:00,113647.2002871961,0.009278289433567677,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.009278289433567677,121245.65791805446,-0.059595605075347335
2024-02-11 00:00:00+00:00,114886.04873650381,0.010900826823512011,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,0.010912826823512023,122568.790786017,-0.04933313476946477
2024-02-11 04:00:00+00:00,119403.98695370741,0.03932538604026403,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.03932538604026403,127388.85580016546,-0.011947793298586418
2024-02-11 08:00:00+00:00,117358.603430701,-0.017129943272324755,8.000000000008001e-05,0.15,0.15,normal,0.4623119461212043,1.2000000000012001e-05,-0.017117943272324743,125208.22059305187,-0.028861214922996536
2024-02-11 12:00:00+00:00,118704.890214223,0.011471564454300864,0.0,0.15,0.15,normal,0.4623119461212043,0.0,0.011471564454300864,126644.55476579338,-0.01772073375591432
