timestamp,year,state,previous_state,daily_bias,tradability_state,direction_context,close,atr,breakout_buffer_atr,return_3,same_state_after_3,state_after_3,max_abs_return_3,false_breakout_3,return_6,same_state_after_6,state_after_6,max_abs_return_6,false_breakout_6,return_12,same_state_after_12,state_after_12,max_abs_return_12,false_breakout_12
2024-08-06T00:00:00+00:00,2024,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,55638.1,2014.266600323751,62166.0,0.013154654813877675,False,trend_down,0.013154654813877675,,0.02136485609681138,False,trend_down,0.02136485609681138,,0.025047584299248138,False,trend_down,0.025047584299248138,
2024-08-06T12:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,56370.0,1958.6123264525756,62166.0,0.00810360120631537,True,trend_down,0.00810360120631537,True,-0.005366329607947473,True,trend_down,0.01007628171012942,True,0.0535976583288984,False,range,0.0535976583288984,True
2024-08-08T12:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_probe,59391.3,1734.9769306033256,57699.0,0.0325923157095398,True,range,0.03819583002897731,,0.006652489506038695,True,range,0.03819583002897731,,0.0183393864084469,True,range,0.03819583002897731,
2024-08-24T04:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,64269.3,1026.8421853244922,65000.0,-0.001545061172286033,True,trend_up,0.0060308732162946965,True,-0.006751279382224529,True,trend_up,0.006751279382224529,True,-0.010364201881769453,True,trend_up,0.010364201881769453,True
2024-08-27T08:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,62392.5,794.5834640748078,65175.4,-0.048210922787193966,True,range,0.048210922787193966,,-0.039947109027527405,True,range,0.06112112834074612,,-0.037704852346035156,True,range,0.06112112834074612,
2024-08-31T08:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,59093.1,980.2716820645882,61144.9,-0.0025586743629966158,True,trend_down,0.004381222173147181,True,-0.014978060044235297,True,trend_down,0.014978060044235297,True,-0.011796639539980114,True,trend_down,0.030883470320561934,True
2024-09-02T20:00:00+00:00,2024,range,trend_down,neutral,tradable_weak,short_probe,59112.1,883.2380750521908,59436.0,-0.0012434002513868059,False,trend_down,0.0012434002513868059,,-0.028085620372140352,False,trend_down,0.028085620372140352,,-0.019747226033248633,False,trend_down,0.04357652663329503,
2024-09-03T08:00:00+00:00,2024,trend_down,range,bias_down,tradable_strong,short_probe,59038.6,837.163494597872,59790.0,-0.02687563729492226,True,trend_down,0.02687563729492226,True,-0.04238582893225795,True,trend_down,0.04238582893225795,True,-0.04018557350614682,True,trend_down,0.04238582893225795,True
2024-09-09T08:00:00+00:00,2024,range,trend_down,bias_down,tradable_strong,short_probe,55236.8,855.5043168371941,57000.0,0.032101787214320776,True,range,0.03300879124062206,,0.03536229470208263,True,range,0.03536229470208263,,0.02773694348695077,True,range,0.04864148538655377,
2024-09-15T12:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,60304.6,698.1725931653864,60597.0,-0.02915366323630364,False,range,0.02915366323630364,True,-0.04052593002855509,False,range,0.04052593002855509,True,0.01323945436998164,False,range,0.04052593002855509,True
2024-09-16T00:00:00+00:00,2024,range,trend_up,bias_down,tradable_strong,long_blocked_daily_bias,58546.5,743.1772395651728,60597.0,-0.011713765980887025,True,range,0.011713765980887025,,-0.008733229142647292,True,range,0.011713765980887025,,0.0331958357886466,True,range,0.04366614571323657,
2024-09-19T08:00:00+00:00,2024,trend_up,range,bias_down,tradable_strong,long_blocked_daily_bias,62604.5,967.4174385572497,62555.0,0.005149789551869288,True,trend_up,0.009981710579910485,False,0.012979897611194113,True,trend_up,0.017870919822057463,False,0.007243888218898098,True,trend_up,0.017870919822057463,False
2024-09-25T00:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,64422.4,810.8748074105991,64724.8,-0.014782125471885621,True,range,0.014782125471885621,,-0.0145834368170078,True,range,0.020241406715676535,,0.014212447844228038,True,range,0.020241406715676535,
2024-09-27T12:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,65974.0,803.1495686343693,65968.1,0.0010155515809258109,True,trend_up,0.005474884045229889,True,-0.0057643920332252074,True,trend_up,0.0057643920332252074,True,-0.003850001515748658,True,trend_up,0.008141085882317212,True
2024-09-30T00:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,64539.9,653.2714777432107,66450.0,-0.015560916580286022,True,range,0.015560916580286022,,-0.01290209622264682,True,range,0.01907037352087626,,-0.04372334013532719,False,trend_down,0.05830656694540892,
2024-10-01T20:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,60776.8,821.2605923093831,66059.3,0.0059891274302035225,True,trend_down,0.015486172355240857,True,-0.0025371523344435154,True,trend_down,0.017393150017769976,True,-0.0008161008805992465,True,trend_down,0.017393150017769976,True
2024-10-04T08:00:00+00:00,2024,range,trend_down,bias_up,tradable_weak,short_blocked_daily_bias,61423.0,874.2079621698387,64075.5,0.010279536981261161,True,range,0.014880419386874566,,0.011821304722986481,False,trend_down,0.014880419386874566,,0.010486299920225317,False,trend_down,0.014880419386874566,
2024-10-05T08:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,62149.1,806.3776349842926,62457.1,-0.0020273825365130227,True,trend_down,0.005256713291101556,True,-0.0013194076824926126,True,trend_down,0.005256713291101556,True,0.015527175775674973,False,range,0.021895731394340423,True
2024-10-07T00:00:00+00:00,2024,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,63494.6,696.2228116014785,62961.5,0.001974971099904632,True,range,0.00599263559420804,,-0.014051588639033774,False,trend_up,0.02053560460259618,,-0.017790489269953635,False,trend_up,0.02146481748054163,
2024-10-07T16:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,63349.4,769.8631176919766,64448.2,-0.01670102637120474,True,trend_up,0.018290623115609694,True,-0.017697089475196215,True,trend_up,0.018290623115609694,True,-0.036870120316846,False,range,0.036870120316846,True
2024-10-09T16:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,short_release,61013.7,769.047423166863,64448.2,-0.002338818986555413,True,range,0.00667554991747743,,-0.021582038132419323,True,range,0.021582038132419323,,0.03324990944656703,True,range,0.03324990944656703,
2024-10-11T00:00:00+00:00,2024,trend_down,range,neutral,tradable_strong,short_release,60572.6,807.5792284553283,63178.7,0.027164097298118417,False,range,0.027164097298118417,True,0.03243050488174526,False,range,0.04077421144213722,True,0.03489366479233191,False,range,0.04297982916368137,True
2024-10-11T12:00:00+00:00,2024,range,trend_down,neutral,tradable_strong,short_probe,62218.0,804.311965996887,63178.7,0.00512713362692474,True,range,0.013250184833971002,,0.014574560416599658,True,range,0.014574560416599658,,-0.00036484618599119667,True,range,0.015397473399980655,
2024-10-14T20:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,66064.9,807.9283285242059,66288.0,-0.01028685429025078,True,trend_up,0.01033529150880419,True,0.014821788877301234,True,trend_up,0.014821788877301234,True,0.02311514889146893,True,trend_up,0.0273579465041196,True
2024-10-18T04:00:00+00:00,2024,range,trend_up,neutral,tradable_strong,long_probe,67955.0,889.2909358418983,68400.0,0.009231108822014722,False,trend_up,0.011110293576631625,,0.005502170554043007,False,trend_up,0.011110293576631625,,0.0057685232874695735,False,trend_up,0.011110293576631625,
2024-10-18T16:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,68582.3,872.0540911174472,68870.7,-0.0036948308820207165,True,trend_up,0.0036948308820207165,True,-0.006121112881895208,True,trend_up,0.007446527748413145,True,-0.0014201915071382354,True,trend_up,0.007446527748413145,True
2024-10-21T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,67354.3,696.9678652833662,69566.0,0.0005344870334931251,True,range,0.005955076364834833,,-0.0012991004286289076,True,range,0.005955076364834833,,-0.017113977875206188,False,trend_down,0.017113977875206188,
2024-10-23T08:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,66406.1,722.6212160219451,69566.0,0.0036306905540302026,True,trend_down,0.0036306905540302026,True,0.013104217835409715,True,trend_down,0.013104217835409715,True,0.02523111581616755,False,range,0.028214275495775043,True
2024-10-24T16:00:00+00:00,2024,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,68279.7,760.23501166887,68000.0,-0.01136648227804149,True,range,0.01136648227804149,,-0.021293298008046246,True,range,0.021293298008046246,,-0.016479275685159722,True,range,0.023680537553621317,
2024-10-28T20:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,69940.0,750.7975072913749,69902.4,0.021448384329425307,True,trend_up,0.021448384329425307,False,0.040027166142407866,True,trend_up,0.040027166142407866,False,0.034443808979125023,True,trend_up,0.040027166142407866,False
2024-10-31T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_continuation,70638.7,855.7973702372011,73660.0,-0.017568273481816665,True,range,0.017568273481816665,,-0.01780468779861455,True,range,0.01893721147189853,,-0.017620652701705986,False,trend_up,0.01925431810041789,
2024-11-01T16:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,69278.6,1014.3707544499645,73660.0,0.00771522519219503,True,trend_up,0.00771522519219503,True,0.0032333216895259476,True,trend_up,0.00771522519219503,True,-0.008784819554667811,False,range,0.017358895820643094,True
2024-11-03T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_continuation,68076.0,861.868820594327,72270.0,0.014072507197837814,True,range,0.014072507197837814,,0.00791321464245831,True,range,0.014072507197837814,,0.022611493037193675,True,range,0.022611493037193675,
2024-11-06T04:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,73435.9,1315.7761787405982,75656.1,0.032436451381408826,True,trend_up,0.032436451381408826,True,0.0185753834296305,True,trend_up,0.032436451381408826,True,0.037244726353186985,True,trend_up,0.042178280650199795,True
2024-11-14T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_weak,long_probe,88000.0,2163.260382304015,93421.1,0.0028761363636364834,True,range,0.017076136363636252,,0.0055159090909089326,False,trend_up,0.02026022727272725,,0.029295454545454458,False,trend_up,0.037349999999999994,
2024-11-15T04:00:00+00:00,2024,trend_up,range,bias_up,tradable_weak,long_probe,87693.9,2108.4717211390093,93421.1,0.03106829551428314,True,trend_up,0.03106829551428314,True,0.039676647976655266,True,trend_up,0.0409709227209647,True,0.03313913510517841,True,trend_up,0.0409709227209647,True
2024-11-24T12:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,95986.4,1325.8284743683048,99660.0,0.020310168940600004,True,range,0.020565413433569768,,0.0005625796987906995,True,range,0.023770034088162584,,-0.03239000525074387,True,range,0.03715526366235211,
2024-12-05T04:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,102292.1,1687.7145304670814,104630.4,-0.03109233264347877,True,trend_up,0.03109233264347877,True,-0.039910217895614664,False,range,0.05172051409639655,True,-0.02785650113742899,False,range,0.05172051409639655,True
2024-12-05T20:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,97001.5,2164.748279531252,104630.4,0.011607037004582432,True,range,0.012454446580723033,,0.028875842126152795,True,range,0.0467116487889363,,0.029872733926795014,True,range,0.0467116487889363,
2024-12-12T12:00:00+00:00,2024,trend_up,range,bias_up,tradable_strong,long_continuation,101775.1,1652.026828461744,101880.0,-0.020481434063931103,True,trend_up,0.02279535957223333,True,-0.019101921786370157,True,trend_up,0.02279535957223333,True,-0.0017017914990995475,False,range,0.02279535957223333,True
2024-12-14T12:00:00+00:00,2024,range,trend_up,neutral,tradable_weak,long_probe,101601.9,1451.0815189324137,102638.0,0.0009665173584354481,True,range,0.003040297474751874,,0.01049783517827918,True,range,0.01049783517827918,,0.04605524109293224,False,trend_up,0.04605524109293224,
2024-12-16T04:00:00+00:00,2024,trend_up,range,neutral,tradable_strong,long_continuation,104949.9,1423.880444325352,106665.8,0.015208208869184281,True,trend_up,0.015208208869184281,True,0.01747595757594822,True,trend_up,0.017860903154743424,True,-0.007144361261897214,True,trend_up,0.017860903154743424,True
2024-12-18T16:00:00+00:00,2024,range,trend_up,bias_up,tradable_strong,long_probe,102782.1,1569.630082606062,108366.8,-0.011353144175882846,True,range,0.025305962808699234,,-0.05458148841091981,True,range,0.05458148841091981,,-0.05548145056386278,True,range,0.09794507020191257,
2024-12-22T20:00:00+00:00,2024,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,95153.5,1868.8406691364532,99485.0,0.00783891291439609,True,trend_down,0.008790007724361004,True,-0.0030729295296546555,True,trend_down,0.022656024213507653,True,0.03650627670027906,False,range,0.03650627670027906,True
2024-12-24T12:00:00+00:00,2024,range,trend_down,bias_up,tradable_strong,short_blocked_daily_bias,98243.5,1962.1040170710646,98253.5,-0.002478535475629484,True,range,0.0069724714612162675,,0.00254266185549179,True,range,0.0069724714612162675,,-0.022902278522243247,True,range,0.02626942240453567,
2025-01-06T00:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,99005.0,993.8346015975512,98949.0,0.03130649967173382,True,trend_up,0.03130649967173382,False,0.02682995808292521,True,trend_up,0.03207312761981718,False,-0.0252603403868491,False,range,0.03207312761981718,True
2025-01-07T12:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_probe,97915.3,1244.9634054014214,102762.1,-0.014412456480243585,True,range,0.015135530402296649,,-0.025177883333861062,True,range,0.028814700051983833,,-0.03799304092414568,False,trend_down,0.048397952107586906,
2025-01-09T12:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,94195.2,1478.5544860532523,102762.1,-0.005735961068079942,True,trend_down,0.024809119785296874,True,-0.005214703084658212,False,range,0.024809119785296874,True,0.001811132626715617,True,trend_down,0.024809119785296874,True
2025-01-10T08:00:00+00:00,2025,range,trend_down,neutral,tradable_weak,short_probe,95030.5,1502.4333594256157,101973.1,-0.0037356427673220782,True,range,0.01395867642493731,,-0.00484160348519691,False,trend_down,0.01395867642493731,,-0.008644593051704508,False,trend_down,0.01395867642493731,
2025-01-11T00:00:00+00:00,2025,trend_down,range,neutral,tradable_weak,short_probe,94168.3,1545.2884839606602,97242.2,0.0020973087546445335,True,trend_down,0.004270014431607905,True,0.004435675275012985,True,trend_down,0.004435675275012985,True,0.0005001683156644621,True,trend_down,0.009210105736219054,True
2025-01-13T04:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,neutral_wait,93557.9,1262.5976390156306,95934.5,-0.01371450192875201,False,trend_down,0.02918406676507268,,0.013525314270628197,False,trend_down,0.02918406676507268,,0.03950281055902294,True,range,0.039876910447968594,
2025-01-13T16:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,92274.8,1471.225188251026,95934.5,0.027618591424744432,True,trend_down,0.027618591424744432,True,0.04575138607723872,False,range,0.04588034869758584,True,0.081632254960184,False,range,0.081632254960184,True
2025-01-14T08:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,long_continuation,96508.4,1523.0372872378869,95934.5,6.735165021898304e-05,True,range,0.0009501763577056677,,0.00224850893808215,True,range,0.008085306563988315,,0.026927189757575576,False,trend_up,0.040945658616244884,
2025-01-15T20:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,100460.0,1505.414560193694,100038.1,-0.013467051562811028,True,trend_up,0.013467051562811028,True,-0.005202070475811338,True,trend_up,0.013467051562811028,True,0.03566095958590476,True,trend_up,0.052865817240692836,True
2025-01-19T20:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_probe,101311.5,1808.34307204734,106259.8,0.06865953026063187,False,trend_up,0.06865953026063187,,0.009239819763797952,True,range,0.06865953026063187,,0.0474082409203298,True,range,0.06865953026063187,
2025-01-20T08:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,108267.5,2187.596766396588,110000.0,-0.05560209665873872,False,range,0.05560209665873872,True,-0.041956265730713316,False,range,0.05806728704366504,True,-0.029404946082619454,False,range,0.05806728704366504,True
2025-01-20T20:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,long_probe,102247.6,2527.4783525892753,110000.0,0.014449238906341089,True,range,0.014449238906341089,,0.03781898059220934,True,range,0.04638055074153313,,0.013861450048705093,True,range,0.04638055074153313,
2025-02-03T00:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,94001.6,1794.2126074003547,106000.0,0.05107466255893511,False,range,0.05107466255893511,True,0.07016369934128774,True,trend_down,0.08329964596347272,True,0.04242374597879173,False,range,0.08329964596347272,True
2025-02-03T12:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_release,98802.7,1988.994709269879,106000.0,0.018161447004990894,False,trend_down,0.03065908117895555,,0.005140547778552662,False,trend_down,0.03065908117895555,,-0.007483601156648478,True,range,0.03065908117895555,
2025-02-04T00:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_probe,100597.1,2015.7581763602623,102734.9,-0.01278863903631422,True,trend_down,0.021789892551574597,True,-0.025921224369291007,False,range,0.028700628546946327,True,-0.03271963108280462,False,range,0.04019897193855493,True
2025-02-04T16:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,98811.8,2026.5944375090357,102456.0,-0.01008887602492825,True,range,0.011151502148528891,,-0.01502553338771273,True,range,0.01502553338771273,,-0.029001596975260058,True,range,0.029001596975260058,
2025-02-23T08:00:00+00:00,2025,trend_down,range,neutral,tradable_weak,short_probe,96064.3,883.6664695000728,99431.5,0.0016041338978163289,True,trend_down,0.007003642352049644,True,-0.003013606511471978,True,trend_down,0.00703903531280603,True,-0.07159267282434789,True,trend_down,0.07159267282434789,True
2025-02-28T12:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_release,83948.1,2132.4225025059814,89499.9,0.015857416665773227,False,trend_down,0.015857416665773227,,0.009613082368749248,False,trend_down,0.015857416665773227,,0.04100152356039022,False,trend_down,0.04100152356039022,
2025-03-01T00:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_probe,85279.3,2064.8491430860654,89367.1,-0.0061468609615698,True,trend_down,0.008040638232255648,True,0.00624536083199545,True,trend_down,0.008541345906919906,True,0.08654738019660102,False,range,0.10487304656581364,True
2025-03-02T16:00:00+00:00,2025,range,trend_down,bias_down,tradable_strong,short_release,93467.3,2091.965450233268,88644.0,-0.012296279019507361,True,range,0.012296279019507361,,-0.08468523216140833,True,range,0.08468523216140833,,-0.05672572118805186,True,range,0.1125773398825044,
2025-03-09T16:00:00+00:00,2025,trend_down,range,bias_down,tradable_strong,short_release,82604.9,1948.6231386594577,91257.7,-0.003962234685835675,True,trend_down,0.023195960530186355,True,-0.04319114241406974,True,trend_down,0.04319114241406974,True,0.0055105689856171924,True,trend_down,0.04887240345306387,True
2025-03-12T08:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_probe,82972.0,2050.6481074993544,86092.8,0.008059345321313138,False,trend_down,0.015473894807886968,,-0.00039169840428099345,False,trend_down,0.015473894807886968,,0.002781661283324466,True,range,0.033675215735428865,
2025-03-12T20:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_probe,83640.7,2067.6059836672584,84487.0,-0.008383478378349296,True,trend_down,0.008383478378349296,True,-0.030550916001420347,True,trend_down,0.04140089693175697,True,0.0035760102438167074,False,range,0.04140089693175697,True
2025-03-14T00:00:00+00:00,2025,range,trend_down,neutral,tradable_weak,neutral_wait,81861.5,1890.6617225558273,84487.0,0.03457913671261825,True,range,0.03457913671261825,,0.03149710181220722,True,range,0.03457913671261825,,0.02973803314134238,True,range,0.03457913671261825,
2025-03-24T12:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,88283.6,965.0658959204018,87898.9,-0.02045906600999514,True,trend_up,0.02045906600999514,True,-0.006349990258666449,False,range,0.02128594665373873,True,-0.01797276051271146,True,trend_up,0.02128594665373873,True
2025-03-25T04:00:00+00:00,2025,range,trend_up,neutral,tradable_strong,neutral_wait,86404.4,981.696665764017,88752.0,0.0190615292739722,False,trend_up,0.0190615292739722,,0.019701542976978015,False,trend_up,0.019701542976978015,,0.011096657114683994,True,range,0.019701542976978015,
2025-03-25T16:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,88051.4,994.079903809424,88752.0,0.0006280422571363076,True,trend_up,0.010571098244888666,True,-0.017331922036446845,True,trend_up,0.017331922036446845,True,-0.011647742114265003,False,range,0.017331922036446845,True
2025-03-26T20:00:00+00:00,2025,range,trend_up,neutral,tradable_weak,neutral_wait,86873.8,1025.5042983563135,88752.0,0.00030964456487447833,True,range,0.008717242712992901,,0.0036535756465123637,True,range,0.008717242712992901,,-0.028696799265140904,True,range,0.03583473958776995,
2025-03-29T16:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,82722.9,1022.2007385785223,87722.4,0.0038018493065403725,True,trend_down,0.003867127482233057,True,-0.0025663993888027647,True,trend_down,0.004316821581448416,True,-0.0035806288222487437,True,trend_down,0.0148858417681198,True
2025-03-31T20:00:00+00:00,2025,range,trend_down,neutral,tradable_weak,short_probe,82517.5,1024.1660813271685,84589.7,0.01651043717999201,True,range,0.01651043717999201,,0.03154967128184927,True,range,0.03305844214863507,,-0.0003926439846092533,True,range,0.05255491259429812,
2025-04-06T20:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,78390.0,1361.5051886542515,84686.2,-0.022121444061742657,True,trend_down,0.04217247097844101,False,0.009567546880979716,False,range,0.04217247097844101,True,-0.026688353106263607,False,range,0.04217247097844101,True
2025-04-07T20:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_release,79140.0,1778.268159934539,84422.9,0.010231235784685433,True,range,0.010231235784685433,,-0.0359123073035128,True,range,0.0359123073035128,,0.0435683598685872,True,range,0.05180692443770529,
2025-04-15T12:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,84871.9,1410.7105481978422,86100.0,-0.014349861379325701,True,trend_up,0.014883606941755723,True,-0.0007210867201040694,True,trend_up,0.01822629162302236,True,-0.004434918977894831,True,trend_up,0.01822629162302236,True
2025-04-18T08:00:00+00:00,2025,range,trend_up,neutral,tradable_weak,neutral_wait,84629.4,1082.6350735711537,86443.0,-0.002462501211162982,True,range,0.0035106003351080828,,0.006497741919474942,True,range,0.006497741919474942,,-0.006437479173903915,True,range,0.006497741919474942,
2025-04-21T04:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,87400.6,856.5218039345901,87621.8,-0.0003604094251069556,True,trend_up,0.006828328409644646,True,0.011834014869462894,True,trend_up,0.011834014869462894,True,0.07668025162298653,True,trend_up,0.07668025162298653,True
2025-04-30T16:00:00+00:00,2025,range,trend_up,bias_up,tradable_weak,neutral_wait,94118.2,1062.810226343617,95578.8,0.009141696292534363,True,range,0.009141696292534363,,0.02487191637749131,True,range,0.02842914547877018,,0.02909745405245756,True,range,0.03348874075364816,
2025-05-07T16:00:00+00:00,2025,trend_up,range,bias_up,tradable_strong,long_continuation,96124.6,965.8392651435362,97700.0,0.03211872923268344,True,trend_up,0.03211872923268344,True,0.05336407121590092,True,trend_up,0.05336407121590092,True,0.07303957571735009,True,trend_up,0.0777407656312743,True
2025-05-12T16:00:00+00:00,2025,range,trend_up,bias_up,tradable_strong,long_continuation,101812.8,1331.887561538605,105863.1,0.007967563999811356,True,range,0.009100034573255922,,0.028796968554052116,True,range,0.028796968554052116,,0.014397993179639412,True,range,0.028796968554052116,
2025-05-21T00:00:00+00:00,2025,trend_up,range,bias_up,tradable_strong,long_continuation,106791.0,1320.1607766206514,107292.5,0.020091580751187,True,trend_up,0.020091580751187,True,0.04649174555908253,True,trend_up,0.04649174555908253,True,0.03982545345581556,True,trend_up,0.04649174555908253,True
2025-05-23T20:00:00+00:00,2025,range,trend_up,bias_up,tradable_strong,long_probe,107271.5,1600.6768021184541,111959.5,0.01753214973222139,True,range,0.01753214973222139,,0.003984282871032807,False,trend_up,0.01753214973222139,,0.015702213542273524,False,trend_up,0.01753214973222139,
2025-05-24T12:00:00+00:00,2025,trend_up,range,bias_up,tradable_strong,long_continuation,108889.2,1539.4926433054936,111959.5,-0.0077491615330078645,True,trend_up,0.010931295298340027,True,-0.018011887312975094,True,trend_up,0.018011887312975094,True,0.009863237125445012,True,trend_up,0.018011887312975094,True
2025-05-28T08:00:00+00:00,2025,range,trend_up,bias_up,tradable_weak,neutral_wait,108821.4,1259.9583132482576,110700.0,-0.010092683975762018,True,range,0.017710670879073298,,-0.0007480146368269436,True,range,0.017710670879073298,,-0.027512970794347447,True,range,0.035139228129761224,
2025-05-31T00:00:00+00:00,2025,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,103640.1,1355.065621635706,109252.6,0.008269000126398973,True,trend_down,0.008269000126398973,True,0.006718441993012192,True,trend_down,0.00978192803750666,True,0.01101600635275335,False,range,0.01874949946979987,True
2025-06-01T12:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,neutral_wait,104664.0,1117.6798235182027,108772.9,0.001125506382328334,True,range,0.008783344798593662,,-0.0025529312848734387,True,range,0.008783344798593662,,0.018077849117174916,True,range,0.018077849117174916,
2025-06-06T00:00:00+00:00,2025,trend_down,range,bias_up,tradable_strong,short_blocked_daily_bias,102444.9,1175.9594684448446,106775.0,0.025286763909184273,False,range,0.025286763909184273,True,0.02320759744994616,False,range,0.025286763909184273,True,0.029201063205684274,False,range,0.03171753791550391,True
2025-06-06T12:00:00+00:00,2025,range,trend_down,bias_up,tradable_weak,short_blocked_daily_bias,105035.4,1189.3261742578984,106775.0,-0.0020278877407046147,True,range,0.008173434861008744,,0.004498483368464257,True,range,0.008173434861008744,,0.008398121014439042,True,range,0.008398121014439042,
2025-06-10T00:00:00+00:00,2025,trend_up,range,bias_up,tradable_strong,long_continuation,109525.8,1034.9453683123115,110653.6,-0.005026213001868007,True,trend_up,0.005026213001868007,True,0.0012627161819407373,True,trend_up,0.0064788387758865085,True,-0.01556984746972867,False,range,0.01556984746972867,True
2025-06-12T00:00:00+00:00,2025,range,trend_up,bias_up,tradable_strong,long_probe,107820.5,1051.4106058146804,110653.6,-0.007975292268167844,True,range,0.00888142792882618,,-0.033264546167009135,True,range,0.033264546167009135,,-0.024402595053816367,True,range,0.033264546167009135,
2025-06-22T00:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_release,102340.0,1134.475088991358,106486.2,-0.0341029900332227,True,trend_down,0.0341029900332227,True,-0.012073480555012783,True,trend_down,0.03430037131131525,True,0.02472151651358212,True,trend_down,0.03430037131131525,True
2025-06-23T04:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,short_release,101874.5,1331.6679560317857,106486.2,0.012168894080461623,False,trend_down,0.012168894080461623,,0.029617814075161064,False,trend_down,0.03353537931474504,,0.04587016377994502,True,range,0.04587016377994502,
2025-06-23T16:00:00+00:00,2025,trend_down,range,neutral,tradable_strong,short_probe,103114.2,1458.982788802751,104221.0,0.017239138741317994,True,trend_down,0.02110960469072154,True,0.02393365802188252,False,range,0.02393365802188252,True,0.04445556480096835,False,range,0.04445556480096835,True
2025-06-24T16:00:00+00:00,2025,range,trend_down,neutral,tradable_strong,long_continuation,105582.1,1420.8220461478495,106050.0,0.009143595363229062,True,range,0.009143595363229062,,0.0200422230662205,True,range,0.0200422230662205,,0.01793864679713697,True,range,0.021094484765883603,
2025-07-03T16:00:00+00:00,2025,trend_up,range,neutral,tradable_strong,long_continuation,109743.9,967.923235900902,110484.0,-0.009867518832481714,True,trend_up,0.009867518832481714,True,-0.02108818804507573,False,range,0.02108818804507573,True,-0.015051406046258542,False,range,0.02108818804507573,True
