entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2023-02-27 16:00:00+00:00,long,110830.71823181529,2023-02-27 20:00:00+00:00,-865.0096424064395,signal,
2023-03-01 08:00:00+00:00,long,109965.70858940885,2023-03-01 20:00:00+00:00,-1070.526545561137,signal,
2023-03-14 20:00:00+00:00,long,108895.18204384772,2023-03-22 19:48:00+00:00,8716.785834113427,stop_loss,117658.91803553629
2023-03-23 16:00:00+00:00,long,117611.96787796114,2023-03-24 12:00:00+00:00,-1544.6751485311106,signal,
2023-04-05 08:00:00+00:00,short,116067.29272943003,2023-04-05 15:03:00+00:00,322.4706266841822,take_profit,116395.95552116609
2023-04-08 00:00:00+00:00,long,116389.76335611421,2023-04-09 18:53:00+00:00,61.98836178799684,take_profit,116459.4754451637
2023-04-11 04:00:00+00:00,long,116451.75171790221,2023-04-17 00:37:00+00:00,-3615.552935486485,stop_loss,112864.4498279281
2023-04-18 12:00:00+00:00,long,112836.19878241573,2023-04-19 08:10:00+00:00,-8381.305528314188,stop_loss,104558.26288615375
2023-04-28 20:00:00+00:00,long,104454.89325410154,2023-04-30 00:00:00+00:00,-213.99766409568838,signal,
2023-04-30 20:00:00+00:00,short,104240.89559000585,2023-05-01 01:38:00+00:00,90.42037119477754,take_profit,104336.74477845231
2023-05-08 20:00:00+00:00,long,104331.31596120063,2023-05-09 08:00:00+00:00,324.4184785482212,signal,
2023-05-30 08:00:00+00:00,long,104655.73443974885,2023-05-31 05:16:00+00:00,-1119.728833628993,stop_loss,103544.7749109279
2023-06-06 00:00:00+00:00,long,103536.00560611986,2023-06-06 08:00:00+00:00,-3.209893901454052,signal,
2023-06-21 00:00:00+00:00,long,103532.7957122184,2023-06-26 17:16:00+00:00,19563.211801470985,stop_loss,123180.90540280941
2023-06-29 08:00:00+00:00,long,123096.00751368939,2023-06-30 13:47:00+00:00,-9857.258957258833,stop_loss,113333.06098447093
2023-07-05 20:00:00+00:00,long,113238.74855643055,2023-07-06 04:00:00+00:00,23.99036117932701,signal,
2023-07-12 12:00:00+00:00,long,113262.73891760988,2023-07-14 18:21:00+00:00,-2770.760367711584,stop_loss,110596.05797086454
2023-07-17 04:00:00+00:00,long,110491.9785498983,2023-07-17 18:34:00+00:00,-437.8560936080612,stop_loss,110063.22414312683
2023-08-05 20:00:00+00:00,long,110054.12245629024,2023-08-06 04:03:00+00:00,-37.855426799549605,signal,
