entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-02-14 16:00:00+00:00,long,537555.1559620182,2024-02-28 16:56:00+00:00,256919.5673582037,take_profit,795301.174002522
2024-02-28 20:00:00+00:00,long,794474.7233202219,2024-02-28 23:15:00+00:00,12583.061439416022,take_profit,807321.2009880955
2024-02-29 04:00:00+00:00,long,807057.7847596379,2024-03-05 17:07:00+00:00,47158.31494989619,stop_loss,854265.6476598971
2024-03-11 16:00:00+00:00,long,854216.0997095341,2024-03-14 18:52:00+00:00,-28551.13262937893,stop_loss,825882.6966414633
2024-03-25 20:00:00+00:00,long,825664.9670801552,2024-04-01 05:53:00+00:00,-98781.80313949077,stop_loss,726948.9358205245
2024-04-02 12:00:00+00:00,short,726883.1639406644,2024-04-03 08:00:00+00:00,-411.4130865293555,signal,
2024-04-08 04:00:00+00:00,long,726471.750854135,2024-04-09 14:41:00+00:00,-31736.205461506615,stop_loss,695374.2088557692
2024-04-14 04:00:00+00:00,short,694735.5453926284,2024-04-19 08:00:00+00:00,-751.3355277435621,signal,
2024-04-27 16:00:00+00:00,short,693984.2098648848,2024-05-03 04:02:00+00:00,13058.272206906811,signal,
2024-05-16 16:00:00+00:00,long,707042.4820717917,2024-05-23 14:50:00+00:00,17194.877831556834,stop_loss,724966.312306575
2024-06-05 04:00:00+00:00,long,724237.3599033485,2024-06-07 08:23:00+00:00,-16550.578222871176,signal,
2024-06-11 16:00:00+00:00,short,707686.7816804773,2024-06-12 08:01:00+00:00,-7878.8700629736995,signal,
2024-06-19 04:00:00+00:00,short,699807.9116175036,2024-06-20 12:00:00+00:00,-840.2092546747299,signal,
2024-06-24 08:00:00+00:00,short,698967.7023628289,2024-06-25 04:00:00+00:00,15527.884792315657,signal,
2024-06-25 16:00:00+00:00,short,714495.5871551445,2024-06-28 04:01:00+00:00,-14.893779646256007,signal,
2024-07-03 16:00:00+00:00,short,714480.6933754983,2024-07-06 12:00:00+00:00,22615.87199935608,signal,
2024-07-07 00:00:00+00:00,short,737096.5653748544,2024-07-09 20:00:00+00:00,89.1978354731109,signal,
2024-07-15 08:00:00+00:00,long,737185.7632103275,2024-07-18 16:03:00+00:00,-80379.15331092267,signal,
2024-07-19 04:00:00+00:00,long,656806.6098994048,2024-07-23 20:00:00+00:00,14721.77490240999,signal,
2024-07-27 12:00:00+00:00,long,671528.3848018148,2024-07-29 17:01:00+00:00,-25889.179840462282,stop_loss,645775.1784984397
2024-08-01 04:00:00+00:00,short,645639.2049613525,2024-08-02 00:00:00+00:00,-4518.794308098499,signal,
2024-08-03 00:00:00+00:00,short,641120.410653254,2024-08-04 04:00:00+00:00,482.63088490383234,signal,
2024-08-07 04:00:00+00:00,short,641603.0415381578,2024-08-08 16:00:00+00:00,-279.41627013182733,signal,
2024-08-24 08:00:00+00:00,long,641323.625268026,2024-08-27 12:06:00+00:00,-44625.00579818932,signal,
2024-08-31 16:00:00+00:00,short,596698.6194698367,2024-09-03 00:01:00+00:00,-470.86365752783604,signal,
2024-09-03 12:00:00+00:00,short,596227.7558123089,2024-09-09 12:00:00+00:00,3012.0767465539975,signal,
2024-09-15 16:00:00+00:00,long,599239.8325588629,2024-09-16 01:13:00+00:00,-43913.607457300415,stop_loss,555897.5600327019
2024-09-19 12:00:00+00:00,long,555326.2251015624,2024-09-30 03:09:00+00:00,65315.47054686933,stop_loss,620852.7958327428
2024-10-07 20:00:00+00:00,long,620641.6956484318,2024-10-09 18:13:00+00:00,-11847.338391465251,stop_loss,608935.3055974426
2024-10-11 04:00:00+00:00,short,608794.3572569665,2024-10-11 16:00:00+00:00,-1415.0424627235625,signal,
2024-10-15 00:00:00+00:00,long,607379.314794243,2024-10-18 08:06:00+00:00,40148.75593793916,signal,
2024-10-18 20:00:00+00:00,long,647528.0707321821,2024-10-21 14:40:00+00:00,-47857.71762596432,stop_loss,600487.359746174
2024-10-29 00:00:00+00:00,long,599670.3531062178,2024-11-11 23:13:00+00:00,439033.42552834516,take_profit,1039706.8352502441
2024-11-12 04:00:00+00:00,long,1038703.778634563,2024-11-12 06:41:00+00:00,31890.220121972845,take_profit,1071611.328570189
