entry_time,side,equity_before,entry_permission_reason,entry_trend_quality,entry_direction_context,exit_time,holding_minutes,pnl,exit_reason,equity_at_trigger
2026-03-08 16:00:00+00:00,short,78334.04992535319,confirmed_short,0.7395623841047365,short_release,2026-03-09 05:43:00+00:00,823.0,-195.6623668219254,stop_loss,78141.35386758106
2026-03-15 20:00:00+00:00,long,78138.38755853126,confirmed_long,0.5624722601866801,long_probe,2026-03-16 21:36:00+00:00,1536.0,3459.583559320774,take_profit,81646.85448758228
2026-03-17 16:00:00+00:00,long,81597.97111785204,confirmed_long,0.7244255941745723,long_continuation,2026-03-18 12:00:00+00:00,1200.0,-1647.2632782017463,signal,
2026-03-27 16:00:00+00:00,short,79950.70783965029,confirmed_short,0.9185710981126695,short_release,2026-03-30 04:11:00+00:00,3611.0,-148.09248862024106,stop_loss,79803.51268433376
2026-03-31 00:00:00+00:00,short,79802.61535103005,probe_short,0.5151180939511744,short_release,2026-03-31 01:34:00+00:00,94.0,-56.877522172551835,stop_loss,79746.64678669292
2026-03-31 20:00:00+00:00,short,79745.7378288575,probe_short,0.0,short_probe,2026-04-01 00:00:00+00:00,240.0,-15.81042172567686,signal,
2026-04-08 16:00:00+00:00,long,79729.92740713182,confirmed_long,0.7283468773670243,long_continuation,2026-04-10 20:00:00+00:00,3120.0,4109.065476610616,signal,
2026-04-11 08:00:00+00:00,long,83838.99288374244,confirmed_long,0.662692947579559,long_continuation,2026-04-12 01:36:00+00:00,1056.0,-1225.8777259664348,stop_loss,82669.60655037369
2026-04-14 04:00:00+00:00,long,82613.115157776,confirmed_long,0.7585296150772257,long_continuation,2026-04-15 07:17:00+00:00,1637.0,-1476.8416228738788,stop_loss,81189.22921684406
2026-04-17 08:00:00+00:00,long,81136.27353490212,confirmed_long,0.49333333333333335,long_probe,2026-04-17 16:21:00+00:00,501.0,5549.180820648791,take_profit,86755.1245134772
2026-05-02 04:00:00+00:00,long,86685.45435555092,confirmed_long,0.6155313918336749,long_continuation,2026-05-04 10:06:00+00:00,3246.0,-2666.966161968463,stop_loss,84092.08874372768
2026-05-05 04:00:00+00:00,long,84018.48819358245,confirmed_long,0.8106280002557525,long_continuation,2026-05-06 23:03:00+00:00,2583.0,494.07208770135185,stop_loss,84574.9049396481
2026-05-11 20:00:00+00:00,long,84512.5602812838,confirmed_long,0.6157859055141142,long_continuation,2026-05-12 10:32:00+00:00,872.0,-778.380621897988,stop_loss,83751.89010546243
2026-05-18 08:00:00+00:00,short,83734.17965938582,probe_short,0.7332170641072929,short_release,2026-05-20 04:00:00+00:00,2640.0,58.34170044249913,signal,
2026-05-28 08:00:00+00:00,short,83792.52135982832,confirmed_short,0.6581939041966589,short_release,2026-05-29 17:12:00+00:00,1992.0,-141.94822456834663,stop_loss,83655.53797203639
2026-05-31 20:00:00+00:00,short,83650.57313525997,probe_short,0.3520014071047785,short_probe,2026-06-01 08:00:00+00:00,720.0,121.10869844819536,signal,
2026-06-01 12:00:00+00:00,short,83771.68183370816,confirmed_short,0.9045752748983442,short_release,2026-06-02 02:07:00+00:00,847.0,604.0233076983277,take_profit,84382.96064255215
2026-06-03 00:00:00+00:00,short,84375.70514140649,confirmed_short,1.0,short_release,2026-06-04 00:29:00+00:00,1469.0,934.1928108303982,take_profit,85317.0702912685
2026-06-05 04:00:00+00:00,short,85309.89795223689,confirmed_short,0.736448752753087,short_release,2026-06-07 08:23:00+00:00,3143.0,65.70015916011471,stop_loss,85383.1915484335
2026-06-08 12:00:00+00:00,short,85375.598111397,confirmed_short,0.6324155789805086,short_release,2026-06-09 08:00:00+00:00,1200.0,1.5177838866366073,signal,
2026-06-10 00:00:00+00:00,short,85377.11589528364,probe_short,0.0,short_probe,2026-06-11 06:21:00+00:00,1821.0,-8.916511691961205,stop_loss,85368.36676280832
2026-06-11 16:00:00+00:00,short,85368.19938359168,confirmed_short,0.5190229337040251,short_release,2026-06-11 20:00:00+00:00,240.0,-29.5548477719567,signal,
2026-06-24 20:00:00+00:00,short,85338.64453581972,confirmed_short,0.9261578971772483,short_release,2026-06-25 05:02:00+00:00,542.0,-71.5988289728557,stop_loss,85267.9793821695
2026-06-25 20:00:00+00:00,short,85267.04570684687,confirmed_short,0.946134338591128,short_release,2026-06-30 08:00:00+00:00,6480.0,0.7243036652798764,signal,
2026-06-30 20:00:00+00:00,short,85267.77001051215,confirmed_short,0.5768671696124249,short_release,2026-07-01 14:15:00+00:00,1095.0,-205.38774483076122,stop_loss,85066.2347745995
2026-07-21 20:00:00+00:00,long,85062.38226568139,confirmed_long,0.7545524157794979,long_continuation,2026-07-23 07:11:00+00:00,2111.0,-2501.641742363776,stop_loss,82578.63644314771
